,timestamp,kw_energy_consumption,prediction,subj_4_subj_4_out_err,subj_4_subj_8_out_err,subj_4_subj_28_out_err,subj_4_subj_25_out_err,subj_4_subj_3_out_err,subj_4_subj_10_out_err,subj_4_subj_23_out_err,subj_4_subj_29_out_err,subj_4_subj_6_out_err,subj_4_subj_2_out_err,subj_4_subj_5_out_err,subj_4_subj_26_out_err,subj_4_subj_1_out_err,subj_4_subj_11_out_err,subj_4_subj_7_out_err,subj_4_subj_30_out_err,subj_4_subj_9_out_err,subj_4_subj_27_out_err,subj_4_subj_24_out_err
17,2016-05-02 03:00:00,-0.146,-0.130685251,-0.015314749,-0.00911658123961,0.0149824040429,0.0109818905984,0.063,-0.024017816158,-0.00332682556077,0.0149824040429,0.11302,0.00167317443923,-6.45711254253e-05,-0.00301961933124,0.0150529815651,-0.0169081293226,-0.014314749,0.0149824040429,-0.0211415226043,0.0149824040429,-0.00645784085015
18,2016-05-03 20:00:00,-0.149,-0.130685251,-0.018314749,-0.0161415226043,-6.45711254253e-05,-0.000457840850147,0.0564,-0.0102605941951,-0.00532682556077,-6.45711254253e-05,0.14102,-0.00432682556077,0.0100529815651,-0.00532682556077,-0.00301759595711,-0.0169081293226,0.0193,-0.00106457112543,-0.00498385997035,-6.45711254253e-05,-0.000999381747249
19,2016-05-05 12:00:00,-0.151,-0.130685251,-0.020314749,-0.0202363132674,0.0110529815651,0.00954215914985,0.0604,-0.0102605941951,0.0126900966601,0.0110529815651,0.16902,-0.00832682556077,-0.0141165812396,-0.000326825560775,-0.0101165812396,-0.0169081293226,0.0003,0.0110529815651,-0.0361165812396,0.0110529815651,-0.00299938174725
20,2016-05-07 03:00:00,-0.154,-0.1437742,-0.0102258,0.0048169,-0.0111165812396,0.0215421591499,0.0624,-0.0172363132674,-0.00401961933124,-0.0111165812396,0.19202,-0.00301961933124,-0.0221165812396,0.00367317443923,-0.0121165812396,-0.00790812932257,-0.0177,-0.0111165812396,-0.0321165812396,-0.0101165812396,0.00698189059842
21,2016-05-08 20:00:00,-0.157,-0.130685251,-0.026314749,0.004685251,-0.0161165812396,0.0165506663309,0.0634,0.00903394972618,0.000391029124859,-0.0161165812396,0.20002,-0.00501961933124,-0.0281165812396,0.00467317443923,-0.0256089708751,-0.00790812932257,-0.0337,-0.0171165812396,-0.0281165812396,-0.0161165812396,0.00911806720069
22,2016-05-10 12:00:00,-0.16,-0.1833,0.0233,0.02094386,-0.0201165812396,0.0305506663309,0.0634,0.00803394972618,-0.00460897087514,-0.0201165812396,0.20002,0.0139354288746,-0.0331165812396,0.00467317443923,-0.0100645711254,-0.00890812932257,-0.0467,-0.0211165812396,-0.0251165812396,-0.0201165812396,0.0151614589998
23,2016-05-12 03:00:00,-0.164,-0.1833,0.0193,0.001636000693,-0.0221165812396,0.005156912813,0.0634,0.00603394972618,0.00193542887457,-0.0221165812396,0.19202,0.00139102912486,0.00776368673256,0.00167317443923,0.00398240404289,0.0078169,-0.425357,-0.0221165812396,-0.0211165812396,-0.0221165812396,0.0011853506
24,2016-05-13 20:00:00,-0.168,-0.1833,0.0153,-0.0139081293226,-0.0221165812396,-0.01091,0.0624,-0.00501781615802,-0.00306457112543,-0.0211165812396,0.17302,0.00998240404289,-0.0361165812396,-0.00332682556077,-0.00560897087514,0.0058169,-0.433357,-0.0221165812396,-0.0181165812396,-0.0211165812396,0.00211806720069
25,2016-05-15 12:00:00,-0.172,-0.1833,0.0113,-0.0149081293226,-0.0191165812396,0.00309,0.0594,-0.010017816158,-0.00706457112543,-0.0191165812396,0.15002,0.0150529815651,-0.0341165812396,-0.00932682556077,0.00139102912486,-0.0129081293226,-0.440357,-0.0201165812396,-0.0151165812396,-0.0191165812396,0.00211806720069
26,2016-05-17 03:00:00,-0.175,-0.1833,0.0083,0.02494386,-0.0110175959571,0.01979,0.064,-0.0241415226043,-0.00301759595711,-0.0110175959571,0.12702,-0.0271165812396,-0.0301165812396,0.0129354288746,-0.0113268255608,-0.00690812932257,-0.445357,-0.0151165812396,-0.0121165812396,-0.0110175959571,0.00311806720069
27,2016-05-18 20:00:00,-0.18,-0.1833,0.0033,-0.006314749,-0.00501759595711,0.0093,0.0414,-0.00923631326744,-0.0120645711254,-0.00401759595711,0.10402,-0.0231415226043,-0.0241165812396,-0.00760897087514,0.00839102912486,-0.00890812932257,-0.446357,-0.00501759595711,-0.0130645711254,-0.00501759595711,0.0021853506
28,2016-05-20 12:00:00,-0.181,-0.1833,0.0023,-0.0211831,0.00398240404289,0.0193,0.0304,0.0140339497262,-0.0120645711254,0.00398240404289,0.0294,-0.00923631326744,-0.0171165812396,0.0130529815651,-0.00332682556077,0.0068169,-0.446357,0.00298240404289,-0.00906457112543,0.00398240404289,0.0051853506
29,2016-05-22 03:00:00,-0.18,-0.1833,0.0033,0.02694386,-0.00360897087514,0.00802,0.0214,0.0120339497262,-0.0120645711254,-0.00360897087514,0.02202,0.0100339497262,-0.00501759595711,-0.0121165812396,0.00367317443923,-0.0149081293226,-0.442357,-0.00460897087514,0.0150529815651,-0.00460897087514,-0.0124578408501
30,2016-05-23 20:00:00,-0.175,-0.1833,0.0083,0.002636000693,-0.0113268255608,0.01302,0.0104,0.0150339497262,-0.00201759595711,-0.0113268255608,0.0073,0.0120918706774,0.00498240404289,-0.0211165812396,0.00154969387455,-0.006848198,-0.434357,-0.00301961933124,-0.0050993267558,-0.0113268255608,0.0161853506
31,2016-05-25 12:00:00,-0.168,-0.1833,0.0153,-0.006848198,0.00167317443923,0.01602,0.0054,0.0170339497262,0.0130529815651,0.00167317443923,-0.01091,0.00109187067743,-0.00260897087514,-0.00182856188775,-0.0118819327993,-0.007848198,-0.423357,0.000673174439225,-0.00360897087514,0.000673174439225,0.000542159149853
32,2016-05-27 03:00:00,-0.155,-0.1437742,-0.0112258,0.0058169,0.00254969387455,0.01602,0.0004,-0.0181415226043,-0.00106457112543,0.00254969387455,0.0245506663309,-0.021017816158,-0.0103268255608,-0.0151415226043,0.00898189059842,-0.020017816158,-0.0437,0.0126731744392,-0.00401961933124,0.00154969387455,0.00854215914985
33,2016-05-28 20:00:00,-0.137,-0.130685251,-0.006314749,-0.00090812932257,-0.0148819327993,0.01402,0.03002,-0.0371165812396,-0.00660897087514,-0.0148819327993,0.0279818905984,-0.012017816158,0.00167317443923,0.00530877657721,0.0265421591499,-0.011017816158,-0.0287,-0.0168819327993,-0.00432682556077,-0.0158819327993,0.0155421591499
34,2016-05-30 12:00:00,-0.115,-0.1128169,-0.0021831,-0.016017816158,-0.00188193279931,0.00902,0.02702,-0.0341165812396,0.0109354288746,-0.00288193279931,0.0131614589998,-0.0192363132674,0.00967317443923,0.000308776577214,-0.00632887941,-0.0202363132674,-0.0137,0.0166852331825,0.00567317443923,-0.00288193279931,0.0235421591499
35,2016-06-01 03:00:00,-0.089,-0.069982183842,-0.019017816158,-0.0192363132674,0.00911806720069,0.0213,0.02702,-0.0241165812396,-0.00301961933124,0.00911806720069,0.00254969387455,-0.00723631326744,-0.00030514584784,0.0150339497262,0.01379,-0.00823631326744,0.0033,0.0051853506,0.00169485415216,0.0051853506,0.0135506663309
36,2016-06-02 20:00:00,-0.06,-0.0517636867326,-0.00823631326744,-0.000691223422786,0.0139818905984,0.0113,0.02802,-0.00701759595711,-0.00532682556077,0.0139818905984,0.0219824040429,-0.0141415226043,-0.0178819327993,0.0130339497262,0.00702,-0.0151415226043,0.0183,-0.00745784085015,0.0106852331825,-0.00645784085015,0.0195506663309
37,2016-06-04 12:00:00,-0.029,-0.00888341876039,-0.0201165812396,-0.0211415226043,0.00354215914985,0.02279,0.03102,0.0109824040429,0.000673174439225,0.00354215914985,-0.00701759595711,-0.0261165812396,0.0106852331825,0.0120339497262,0.0084,-0.0281165812396,-0.019314749,0.00254215914985,0.0031853506,0.00254215914985,0.0255506663309
38,2016-06-06 03:00:00,0.002,-0.0119824040429,0.0139824040429,-0.0251165812396,0.0115421591499,0.00809,0.03102,0.00319948254273,0.00667317443923,0.0115421591499,-0.0131415226043,-0.0151165812396,-0.0038146494,0.0130339497262,0.0394,0.0149824040429,-0.006314749,0.00954215914985,0.0169818905984,0.0105421591499,0.0295506663309
39,2016-06-07 20:00:00,0.035,0.0374503061254,-0.00245030612545,-0.00501759595711,0.0185421591499,-0.00391,0.02302,0.000549693874554,0.0116731744392,0.0175421591499,-0.0222363132674,-0.00101759595711,0.0051853506,0.0140339497262,0.10902,0.00519948254273,-0.0131831,0.0155421591499,0.0135421591499,0.0165421591499,0.0325506663309
40,2016-06-09 12:00:00,0.07,0.0588385410002,0.0111614589998,0.00698240404289,0.0225421591499,0.00267112059,0.01202,0.0116852331825,0.0146731744392,0.0215421591499,-0.00590812932257,-0.0080993267558,-0.0114578408501,0.0170339497262,0.14802,0.00354969387455,-0.0190578941681,0.0205421591499,0.0115506663309,0.0205421591499,-0.005843087187
41,2016-06-11 03:00:00,0.107,0.0934578408501,0.0135421591499,-0.00401961933124,0.0255421591499,0.005156912813,0.0143,0.00698189059842,0.0156731744392,0.0245421591499,-0.0171831,-0.000608970875141,0.0151853506,-0.00723631326744,0.18202,0.0166852331825,-0.0149081293226,0.0235421591499,-0.002843087187,0.0235421591499,-0.005843087187
42,2016-06-12 20:00:00,0.14,0.111449333669,0.0285506663309,0.0181994825427,0.0275421591499,-0.004843087187,0.00509,0.00854215914985,0.0156731744392,0.0255421591499,0.0193,0.00619948254273,6.18252750537e-07,-0.0231415226043,0.20602,0.0119818905984,0.0058169,0.0245421591499,-0.00032887941,0.0245421591499,0.0315506663309
43,2016-06-14 12:00:00,0.168,0.16332887941,0.00467112059,0.00768523318248,0.0275421591499,0.0255506663309,0.002156912813,0.0115506663309,-0.00130514584784,0.0255421591499,-0.0157,-0.00345030612545,-0.00545784085015,-0.0201415226043,0.22002,0.0105421591499,-0.0129081293226,0.0245421591499,-0.00491,0.0255421591499,0.0285506663309
44,2016-06-16 03:00:00,0.191,0.18191,0.00909,0.0171614589998,0.0275421591499,0.0175506663309,0.0275421591499,0.0305506663309,0.0116731744392,0.0245421591499,-0.0487,0.00854969387455,-0.00345784085015,-0.00598385997035,0.22202,0.0175506663309,-0.0139081293226,0.0235421591499,0.00909,0.0245421591499,0.0245506663309
45,2016-06-17 20:00:00,0.208,0.1997,0.0083,0.0021853506,0.0255421591499,0.0115506663309,0.0169818905984,-0.00332887941,0.00667317443923,0.0225421591499,-0.424357,0.0136852331825,-0.000457840850147,-0.00398385997035,0.21802,-0.005843087187,-0.0179081293226,0.0225421591499,0.02479,0.0225421591499,0.0195506663309
46,2016-06-19 12:00:00,0.22,0.1997,0.0203,0.00111806720069,0.0235421591499,0.0235421591499,0.0136852331825,-0.00391,0.00167317443923,0.0195421591499,-0.424357,0.0031853506,0.00454215914985,-0.00398385997035,0.20402,-0.00432887941,-0.0051831,0.0195421591499,0.0093,0.0195421591499,0.0145506663309
47,2016-06-21 03:00:00,0.228,0.21898,0.00902,0.0151994825427,0.0205421591499,0.0195421591499,0.0171994825427,0.01209,-0.00432682556077,0.0165421591499,-0.423357,-0.0124578408501,0.00654215914985,-0.00598385997035,0.19502,-0.00891,-0.003363999307,0.0165421591499,0.01402,0.0165421591499,0.0265421591499
48,2016-06-22 20:00:00,0.234,0.21898,0.01502,-0.00132682556077,0.0175421591499,0.0155421591499,0.00898240404289,0.0093,-0.0103268255608,0.0125421591499,-0.426357,0.0101853506,0.00554215914985,-0.0211415226043,0.18802,0.00109,0.02394386,0.0135421591499,0.01702,0.0135421591499,0.0215421591499
49,2016-06-24 12:00:00,0.24,0.21898,0.02102,0.0149354288746,0.0145421591499,0.0125421591499,-0.0281165812396,0.0223,0.0149354288746,0.00854215914985,-0.428357,0.0101853506,0.000542159149853,-0.00623631326744,0.18002,0.01009,0.01894386,0.0105421591499,0.01902,0.0105421591499,0.0165421591499
50,2016-06-26 03:00:00,0.243,0.21898,0.02402,-0.00660897087514,0.0115421591499,0.00854215914985,-0.0212363132674,0.01602,-0.00160897087514,0.00454215914985,-0.429357,0.00911806720069,0.0161614589998,-0.0112363132674,0.17002,0.02679,-0.004314749,0.00754215914985,0.02002,0.00754215914985,0.0115421591499
51,2016-06-27 20:00:00,0.244,0.2516,-0.0076,-6.45711254253e-05,0.00854215914985,0.00554215914985,0.0058169,-0.0076,-0.00460897087514,0.00154215914985,-0.426357,0.0121614589998,0.0166852331825,0.00903394972618,0.16402,0.0073,-0.008314749,0.00354215914985,0.02102,0.00454215914985,0.00854215914985
52,2016-06-29 12:00:00,0.24,0.21898,0.02102,-0.00360897087514,0.00454215914985,0.00154215914985,-0.007314749,0.0004,-0.00660897087514,0.0159818905984,-0.0507,-0.00288193279931,0.0105496938746,-0.00701781615802,0.15402,0.02579,-0.013314749,0.0199818905984,0.02102,0.00800061825275,0.00554215914985
53,2016-07-01 03:00:00,0.235,0.21898,0.01602,-0.00206601739805,0.00154215914985,0.0149818905984,0.0153,0.0054,-0.00560897087514,0.0119818905984,-0.0357,0.0126852331825,0.0106731744392,0.00909187067743,0.10602,0.02179,-0.018314749,0.0159818905984,0.0104,0.0169818905984,0.00354215914985
54,2016-07-02 20:00:00,0.223,0.1997,0.0233,-0.00360897087514,0.0169818905984,0.00898189059842,-0.0127,0.010085198,-0.00360897087514,0.00798189059842,-0.0137,0.00768523318248,0.0151994825427,0.00109187067743,0.0344,0.01779,-0.023314749,6.18252750537e-07,0.0084,0.0139818905984,0.00254215914985
55,2016-07-04 12:00:00,0.216,0.1997,0.0163,-0.0181415226043,0.0129818905984,0.0161614589998,-0.0367,0.0024,0.0129354288746,0.00911806720069,0.0103,-0.0128819327993,-0.00432682556077,-0.00790812932257,0.0014,0.01209,0.0253,0.00798189059842,0.0074,-0.00299938174725,0.00254215914985
56,2016-07-06 03:00:00,0.21,0.1997,0.0103,-0.0202363132674,-0.00399938174725,0.0176852331825,-0.426357,0.0024,-0.00932682556077,0.0131614589998,-0.016314749,0.0116852331825,-0.00301961933124,0.0018169,0.0253,0.02279,0.0203,0.0101180672007,0.009085198,0.00598189059842,0.00254215914985
57,2016-07-07 20:00:00,0.2,0.17821,0.02179,0.0122714429179,0.0101180672007,0.0165496938746,-0.445357,0.0004,0.000673174439225,-0.0038146494,-0.0051831,-0.00188193279931,0.0129824040429,-0.0051831,0.01879,0.02279,0.0163,0.0141614589998,0.0084,0.0161614589998,0.00354215914985
58,2016-07-09 12:00:00,0.195,0.17821,0.01679,-0.014017816158,0.0131614589998,0.0156731744392,-0.460357,0.0024,0.0126731744392,0.0126852331825,-0.017017816158,0.00311806720069,-0.00601759595711,0.02494386,-0.00232887941,0.02279,0.0113,-0.000881932799313,0.0124,-0.0008146494,0.00554215914985
59,2016-07-11 03:00:00,0.19,0.18191,0.00809,-0.00390812932257,-0.00188193279931,0.00167317443923,-0.474357,0.0054,-0.0158819327993,0.0116948541522,-0.0191415226043,0.00411806720069,-0.0151415226043,-0.000314749,0.0275421591499,0.02379,0.0073,0.0126852331825,0.0264,-0.00388193279931,0.00654215914985
60,2016-07-12 20:00:00,0.187,0.18191,0.00509,-0.008314749,0.0106852331825,0.00769009666011,-0.487357,0.0114,-0.00701810940158,0.0206731744392,-0.00501759595711,0.00111806720069,-0.0202363132674,-0.004314749,0.0149818905984,0.02679,0.0033,0.0116948541522,0.0324,0.00968523318248,0.00754215914985
61,2016-07-14 12:00:00,0.184,0.18191,0.00209,0.0063,0.0125496938746,0.00798240404289,-0.495357,0.0164,0.00998189059842,0.0116731744392,0.00819948254273,0.0106852331825,0.00709187067743,-0.007314749,0.00868523318248,0.0083,-0.0007,0.0196731744392,0.0374,0.0236731744392,0.00854215914985
62,2016-07-16 03:00:00,0.177,0.18191,-0.00491,-0.0117,0.0156731744392,-0.0111165812396,-0.512357,0.0224,0.00754215914985,0.0141994825427,0.0106852331825,0.00554969387455,0.0068169,-0.010314749,0.00919948254273,0.0113,-0.0057,0.00967317443923,0.056,0.0156731744392,0.00954215914985
63,2016-07-17 20:00:00,0.173,0.18191,-0.00891,-0.0217,0.0181994825427,-0.0281165812396,-0.528357,0.0304,0.0235421591499,0.0136900966601,0.0129818905984,0.0171994825427,0.02594386,-0.011314749,0.00398240404289,0.0143,-0.0107,0.00280164385523,0.065,0.00667317443923,0.00954215914985
64,2016-07-19 12:00:00,0.171,0.18191,-0.01091,-0.0147,-0.00332682556077,-0.0201415226043,-0.540357,0.0374,0.0225506663309,0.0129354288746,0.0145421591499,0.0126900966601,-0.012314749,-0.011314749,-0.0311165812396,0.0193,-0.0167,0.00839102912486,0.0624,-0.00332682556077,0.00954215914985
65,2016-07-21 03:00:00,0.172,0.18191,-0.00991,-0.0227,-0.00401961933124,-0.0162363132674,-0.557357,0.058,-0.001843087187,0.00998240404289,0.0285421591499,0.0179824040429,0.0213,-0.010314749,-0.0222363132674,0.0233,-0.0227,0.0159824040429,0.11202,-0.00301961933124,0.00954215914985
66,2016-07-22 20:00:00,0.172,0.18191,-0.00991,-0.0357,0.0149824040429,0.0027394058049,-0.567357,0.065,-0.00132887941,0.0110529815651,0.0155506663309,-0.00206457112543,0.0033,-0.009314749,0.0008169,0.00702,-0.0287,-0.00106457112543,0.12202,0.0149824040429,0.00754215914985
67,2016-07-24 12:00:00,0.172,0.18191,-0.00991,-0.0467,-0.00206457112543,-0.00090812932257,-0.577357,0.0614,-0.00791,-0.0131165812396,0.0165506663309,-0.0101165812396,-0.0147,-0.008314749,-0.0122258,0.00702,-0.0327,-0.00501759595711,0.12802,-0.00106457112543,0.00654215914985
68,2016-07-26 03:00:00,0.172,0.18191,-0.00991,-0.0517,-0.00301759595711,0.0058169,-0.577357,0.09802,0.00209,-0.0221165812396,0.0115506663309,-0.0221165812396,-0.0317,-0.007314749,0.0003,0.00702,-0.0347,-0.0171165812396,0.13502,0.0100529815651,0.00554215914985
69,2016-07-27 20:00:00,0.168,0.16332887941,0.00467112059,-0.0537,-0.0141165812396,-0.0219081293226,-0.582357,0.10002,0.00909,-0.000828561887753,0.0245421591499,-0.00382856188775,-0.0477,-0.005314749,-0.0147,0.0223,-0.0347,-0.0261165812396,0.13802,-0.0121165812396,0.00454215914985
70,2016-07-29 12:00:00,0.163,0.16332887941,-0.00032887941,-0.0367,-0.0201165812396,0.02494386,-0.588357,0.09802,0.01779,0.00676368673256,0.0215421591499,-0.0191415226043,-0.429357,-0.005314749,-0.0277,0.0153,-0.0317,0.00876368673256,0.13902,-0.0181165812396,0.00354215914985
71,2016-07-31 03:00:00,0.151,0.150843087187,0.000156912813,-0.0247,-0.0241165812396,-0.000314749,-0.596357,0.0604,0.01979,-0.00498385997035,0.0125421591499,-0.0211415226043,-0.441357,-0.0221831,-0.0337,0.02679,-0.0257,-0.00398385997035,0.14702,-0.0231165812396,0.00354215914985
72,2016-08-01 20:00:00,0.134,0.111449333669,0.0225506663309,-0.0167,0.00600078331202,-0.004314749,-0.606357,0.06,0.02079,-0.00898385997035,0.000542159149853,-0.00823631326744,-0.453357,-0.004314749,-0.0367,0.00709,-0.0187,-0.00898385997035,0.14402,-0.0251165812396,0.00454215914985
73,2016-08-03 12:00:00,0.119,0.0934578408501,0.0255421591499,-0.0097,-0.0291165812396,-0.006314749,-0.614357,0.0344,0.01879,-0.0231415226043,0.0151614589998,-0.0112363132674,-0.460357,-0.005314749,-0.0337,0.00467112059,-0.0107,-0.0241415226043,0.13802,0.00217143811225,0.00654215914985
74,2016-08-05 03:00:00,0.099,0.0740181094016,0.0249818905984,0.0043,-0.0281165812396,-0.007314749,-0.621357,0.0164,0.01209,-0.0241415226043,0.00754969387455,0.0140339497262,-0.469357,-0.006314749,-0.0267,0.0178929,0.0003,-0.00723631326744,0.13102,-0.0261165812396,0.00854215914985
75,2016-08-06 20:00:00,0.082,0.0708146494,0.0111853506,-0.0102258,-0.0261165812396,-0.007314749,-0.629357,0.02802,0.00709,-0.0231415226043,0.00698240404289,-0.0067448410617,-0.477357,-0.007314749,-0.0167,0.0135506663309,0.0123,-0.00723631326744,0.12102,-0.0251165812396,0.0125421591499
76,2016-08-08 12:00:00,0.066,0.0473147668175,0.0186852331825,-0.0181831,-0.0231165812396,-0.006314749,-0.636357,0.00702,0.00109,-0.0201415226043,-0.0251165812396,-0.0231415226043,-0.483357,-0.009314749,-0.0037,0.0239818905984,-0.0132258,-0.00623631326744,0.10902,-0.0211165812396,0.0175421591499
77,2016-08-10 03:00:00,0.046,0.0374503061254,0.00854969387455,-0.00890812932257,-0.0039470184349,-0.0221831,-0.638357,0.02379,-0.00491,-0.00498385997035,-0.00623631326744,-0.0381165812396,-0.489357,-0.011314749,0.0113,0.00916145899977,-0.010314749,-0.0231415226043,0.10202,-0.0171165812396,0.0235421591499
78,2016-08-11 20:00:00,0.023,0.0138005174573,0.00919948254273,-0.00701781615802,-0.0180645711254,0.01794386,-0.638357,-0.00591,-0.01191,-0.000983859970351,-0.011017816158,-0.0271165812396,-0.496357,-0.013314749,-0.021314749,0.00254969387455,-0.0111831,-0.0211415226043,0.065,0.0020529815651,0.0115506663309
