timestamp,kw_energy_consumption,prediction
2018-08-18 12:00:00,0.246,0.26202436895236714
2018-08-20 03:00:00,0.245,0.26202436895236714
2018-08-21 20:00:00,0.243,0.26202436895236714
2018-08-23 12:00:00,0.24,0.26202436895236714
2018-08-25 03:00:00,0.237,0.26202436895236714
2018-08-26 20:00:00,0.234,0.2249117314999166
2018-08-28 12:00:00,0.231,0.21621457006940256
2018-08-30 03:00:00,0.229,0.20575855935232057
2018-08-31 20:00:00,0.228,0.20575855935232057
2018-09-02 12:00:00,0.229,0.21621457006940256
2018-09-04 03:00:00,0.231,0.20575855935232057
2018-09-05 20:00:00,0.236,0.26523470628999996
2018-09-07 12:00:00,0.242,0.26202436895236714
2018-09-09 03:00:00,0.249,0.2588298194175771
2018-09-10 20:00:00,0.258,0.253
2018-09-12 12:00:00,0.268,0.26202436895236714
2018-09-14 03:00:00,0.279,0.26523470628999996
2018-09-15 20:00:00,0.29,0.26202436895236714
2018-09-17 12:00:00,0.301,0.26202436895236714
2018-09-19 03:00:00,0.311,0.26202436895236714
2018-09-20 20:00:00,0.32,0.2588298194175771
2018-09-22 12:00:00,0.328,0.2588298194175771
2018-09-24 03:00:00,0.334,0.26202436895236714
2018-09-25 20:00:00,0.338,0.26202436895236714
2018-09-27 12:00:00,0.34,0.26202436895236714
2018-09-29 03:00:00,0.341,0.26202436895236714
2018-09-30 20:00:00,0.339,0.26523470628999996
2018-10-02 12:00:00,0.336,0.26523470628999996
2018-10-04 03:00:00,0.331,0.26728847396445493
2018-10-05 20:00:00,0.325,0.26728847396445493
2018-10-07 12:00:00,0.319,0.26728847396445493
2018-10-09 03:00:00,0.311,0.26523470628999996
2018-10-10 20:00:00,0.304,0.26202436895236714
2018-10-12 12:00:00,0.296,0.2588298194175771
2018-10-14 03:00:00,0.29,0.253
2018-10-15 20:00:00,0.283,0.26202436895236714
2018-10-17 12:00:00,0.278,0.26523470628999996
2018-10-19 03:00:00,0.273,0.26202436895236714
2018-10-20 20:00:00,0.27,0.26202436895236714
2018-10-22 12:00:00,0.267,0.26202436895236714
2018-10-24 03:00:00,0.265,0.2588298194175771
2018-10-25 20:00:00,0.263,0.2588298194175771
2018-10-27 12:00:00,0.262,0.26202436895236714
2018-10-29 03:00:00,0.26,0.26202436895236714
2018-10-30 20:00:00,0.258,0.26202436895236714
2018-11-01 12:00:00,0.256,0.26202436895236714
2018-11-03 03:00:00,0.254,0.26523470628999996
2018-11-04 20:00:00,0.25,0.26523470628999996
2018-11-06 12:00:00,0.246,0.26728847396445493
2018-11-08 03:00:00,0.24,0.26728847396445493
2018-11-09 20:00:00,0.234,0.21621457006940256
2018-11-11 12:00:00,0.228,0.20575855935232057
2018-11-13 03:00:00,0.22,0.20575855935232057
2018-11-14 20:00:00,0.213,0.20575855935232057
2018-11-16 12:00:00,0.205,0.19966095495089212
2018-11-18 03:00:00,0.197,0.19082709541315837
2018-11-19 20:00:00,0.19,0.19082709541315837
2018-11-21 12:00:00,0.183,0.17921537564346995
2018-11-23 03:00:00,0.177,0.17283023869669303
2018-11-24 20:00:00,0.171,0.16628887494758982
2018-11-26 12:00:00,0.167,0.16628887494758982
2018-11-28 03:00:00,0.163,0.15696256877927806
2018-11-29 20:00:00,0.16,0.15696256877927806
2018-12-01 12:00:00,0.157,0.15427845867782358
2018-12-03 03:00:00,0.154,0.151400577520605
2018-12-04 20:00:00,0.152,0.14829504428754728
2018-12-06 12:00:00,0.149,0.1448748402512003
2018-12-08 03:00:00,0.146,0.1448748402512003
2018-12-09 20:00:00,0.142,0.15696256877927806
2018-12-11 12:00:00,0.138,0.13006113081705917
2018-12-13 03:00:00,0.132,0.1448748402512003
2018-12-14 20:00:00,0.125,0.11675754490708538
2018-12-16 12:00:00,0.117,0.1084842730464313
2018-12-18 03:00:00,0.108,0.10180999013430819
2018-12-19 20:00:00,0.098,0.09889061000809661
2018-12-21 12:00:00,0.087,0.07691788791399692
2018-12-23 03:00:00,0.076,0.06795903111522131
2018-12-24 20:00:00,0.065,0.0625903164439251
2018-12-26 12:00:00,0.055,0.04443504877865888
2018-12-28 03:00:00,0.046,0.030990686003933034
2018-12-29 20:00:00,0.037,0.01879772677982661
2018-12-31 12:00:00,0.031,0.004299089564860213
2019-01-02 03:00:00,0.026,0.004299089564860213
2019-01-03 20:00:00,0.024,0.004299089564860213
2019-01-05 12:00:00,0.023,0.004299089564860213
2019-01-07 03:00:00,0.025,0.004299089564860213
2019-01-08 20:00:00,0.029,0.01879772677982661
2019-01-10 12:00:00,0.034,0.004299089564860213
2019-01-12 03:00:00,0.041,0.030990686003933034
2019-01-13 20:00:00,0.05,0.030990686003933034
2019-01-15 12:00:00,0.059,0.04443504877865888
2019-01-17 03:00:00,0.068,0.056300882375111175
2019-01-18 20:00:00,0.077,0.06795903111522131
2019-01-20 12:00:00,0.085,0.07691788791399692
2019-01-22 03:00:00,0.092,0.08658416772327622
2019-01-23 20:00:00,0.097,0.09889061000809661
2019-01-25 12:00:00,0.1,0.09889061000809661
2019-01-27 03:00:00,0.101,0.08658416772327622
2019-01-28 20:00:00,0.099,0.09889061000809661
2019-01-30 12:00:00,0.095,0.09889061000809661
2019-02-01 03:00:00,0.088,0.07691788791399692
2019-02-02 20:00:00,0.08,0.08658416772327622
2019-02-04 12:00:00,0.069,0.056300882375111175
2019-02-06 03:00:00,0.058,0.04443504877865888
2019-02-07 20:00:00,0.045,0.030990686003933034
2019-02-09 12:00:00,0.033,0.01879772677982661
2019-02-11 03:00:00,0.02,0.004299089564860213
2019-02-12 20:00:00,0.008,-0.0056387498255995126
2019-02-14 12:00:00,-0.003,-0.0056387498255995126
2019-02-16 03:00:00,-0.013,-0.0056387498255995126
2019-02-17 20:00:00,-0.021,-0.0269671281678894
2019-02-19 12:00:00,-0.028,-0.036376300644674585
2019-02-21 03:00:00,-0.032,-0.036376300644674585
2019-02-22 20:00:00,-0.035,-0.036376300644674585
2019-02-24 12:00:00,-0.036,-0.036376300644674585
2019-02-26 03:00:00,-0.036,-0.04187237230159706
2019-02-27 20:00:00,-0.034,-0.036376300644674585
2019-03-01 12:00:00,-0.031,-0.036376300644674585
2019-03-03 03:00:00,-0.028,-0.036376300644674585
2019-03-04 20:00:00,-0.024,-0.0269671281678894
2019-03-06 12:00:00,-0.021,-0.0269671281678894
2019-03-08 03:00:00,-0.018,-0.0056387498255995126
2019-03-09 20:00:00,-0.016,-0.0056387498255995126
2019-03-11 12:00:00,-0.015,-0.0056387498255995126
2019-03-13 03:00:00,-0.014,-0.0056387498255995126
2019-03-14 20:00:00,-0.015,-0.0056387498255995126
2019-03-16 12:00:00,-0.016,-0.0056387498255995126
2019-03-18 03:00:00,-0.018,-0.0056387498255995126
2019-03-19 20:00:00,-0.021,-0.0269671281678894
2019-03-21 12:00:00,-0.024,-0.0269671281678894
2019-03-23 03:00:00,-0.027,-0.036376300644674585
2019-03-24 20:00:00,-0.029,-0.036376300644674585
2019-03-26 12:00:00,-0.031,-0.036376300644674585
2019-03-28 03:00:00,-0.033,-0.036376300644674585
2019-03-29 20:00:00,-0.033,-0.036376300644674585
2019-03-31 12:00:00,-0.033,-0.036376300644674585
2019-04-02 03:00:00,-0.031,-0.036376300644674585
2019-04-03 20:00:00,-0.029,-0.036376300644674585
2019-04-05 12:00:00,-0.025,-0.0269671281678894
2019-04-07 03:00:00,-0.021,-0.0269671281678894
2019-04-08 20:00:00,-0.016,-0.0056387498255995126
2019-04-10 12:00:00,-0.01,-0.0056387498255995126
2019-04-12 03:00:00,-0.005,-0.0056387498255995126
2019-04-13 20:00:00,0.0,-0.0056387498255995126
2019-04-15 12:00:00,0.005,0.004299089564860213
2019-04-17 03:00:00,0.009,0.013360556568421788
2019-04-18 20:00:00,0.012,0.004299089564860213
2019-04-20 12:00:00,0.014,0.004299089564860213
2019-04-22 03:00:00,0.016,0.004299089564860213
2019-04-23 20:00:00,0.016,0.004299089564860213
2019-04-25 12:00:00,0.015,0.004299089564860213
2019-04-27 03:00:00,0.014,0.004299089564860213
2019-04-28 20:00:00,0.012,0.004299089564860213
2019-04-30 12:00:00,0.009,0.013360556568421788
2019-05-02 03:00:00,0.006,0.004299089564860213
2019-05-03 20:00:00,0.004,0.004299089564860213
2019-05-05 12:00:00,0.001,0.004299089564860213
2019-05-07 03:00:00,-0.001,-0.0056387498255995126
2019-05-08 20:00:00,-0.002,-0.0056387498255995126
2019-05-10 12:00:00,-0.002,-0.0056387498255995126
2019-05-12 03:00:00,-0.002,-0.0056387498255995126
2019-05-13 20:00:00,-0.001,-0.0056387498255995126
2019-05-15 12:00:00,0.0,-0.0056387498255995126
2019-05-17 03:00:00,0.002,0.004299089564860213
2019-05-18 20:00:00,0.003,0.004299089564860213
2019-05-20 12:00:00,0.005,0.004299089564860213
2019-05-22 03:00:00,0.006,0.004299089564860213
2019-05-23 20:00:00,0.006,0.004299089564860213
2019-05-25 12:00:00,0.005,0.004299089564860213
2019-05-27 03:00:00,0.003,0.004299089564860213
2019-05-28 20:00:00,-0.001,0.004299089564860213
2019-05-30 12:00:00,-0.006,-0.0056387498255995126
2019-06-01 03:00:00,-0.012,-0.0056387498255995126
2019-06-02 20:00:00,-0.02,-0.0056387498255995126
2019-06-04 12:00:00,-0.029,-0.036376300644674585
2019-06-06 03:00:00,-0.039,-0.04187237230159706
2019-06-07 20:00:00,-0.05,-0.04187237230159706
2019-06-09 12:00:00,-0.06,-0.04187237230159706
2019-06-11 03:00:00,-0.07,-0.051946269707294365
2019-06-12 20:00:00,-0.08,-0.09855728429999999
2019-06-14 12:00:00,-0.088,-0.08193364973667334
2019-06-16 03:00:00,-0.095,-0.08193364973667334
2019-06-17 20:00:00,-0.1,-0.08193364973667334
2019-06-19 12:00:00,-0.102,-0.08193364973667334
2019-06-21 03:00:00,-0.102,-0.08193364973667334
2019-06-22 20:00:00,-0.1,-0.08193364973667334
2019-06-24 12:00:00,-0.095,-0.08193364973667334
2019-06-26 03:00:00,-0.088,-0.08193364973667334
2019-06-27 20:00:00,-0.079,-0.08193364973667334
2019-06-29 12:00:00,-0.069,-0.051946269707294365
2019-07-01 03:00:00,-0.057,-0.04860954598405498
2019-07-02 20:00:00,-0.046,-0.04187237230159706
2019-07-04 12:00:00,-0.034,-0.036376300644674585
2019-07-06 03:00:00,-0.023,-0.0269671281678894
2019-07-07 20:00:00,-0.013,-0.0056387498255995126
2019-07-09 12:00:00,-0.004,-0.0056387498255995126
2019-07-11 03:00:00,0.003,-0.0056387498255995126
2019-07-12 20:00:00,0.007,0.004299089564860213
2019-07-14 12:00:00,0.009,0.013360556568421788
2019-07-16 03:00:00,0.01,0.013360556568421788
2019-07-17 20:00:00,0.007,0.004299089564860213
2019-07-19 12:00:00,0.003,0.004299089564860213
2019-07-21 03:00:00,-0.003,-0.0056387498255995126
2019-07-22 20:00:00,-0.01,-0.0056387498255995126
2019-07-24 12:00:00,-0.019,-0.0056387498255995126
2019-07-26 03:00:00,-0.028,-0.036376300644674585
2019-07-27 20:00:00,-0.038,-0.04187237230159706
2019-07-29 12:00:00,-0.047,-0.04187237230159706
2019-07-31 03:00:00,-0.056,-0.04187237230159706
2019-08-01 20:00:00,-0.064,-0.06122108324234973
2019-08-03 12:00:00,-0.07,-0.051946269707294365
2019-08-05 03:00:00,-0.076,-0.09855728429999999
2019-08-06 20:00:00,-0.079,-0.09199869851330313
2019-08-08 12:00:00,-0.082,-0.09855728429999999
2019-08-10 03:00:00,-0.082,-0.08193364973667334
2019-08-11 20:00:00,-0.082,-0.08193364973667334
2019-08-13 12:00:00,-0.08,-0.08193364973667334
2019-08-15 03:00:00,-0.078,-0.12529368505942928
2019-08-16 20:00:00,-0.075,-0.06122108324234973
2019-08-18 12:00:00,-0.072,-0.051946269707294365
2019-08-20 03:00:00,-0.068,-0.051946269707294365
2019-08-21 20:00:00,-0.065,-0.051946269707294365
2019-08-23 12:00:00,-0.063,-0.051946269707294365
2019-08-25 03:00:00,-0.061,-0.051946269707294365
2019-08-26 20:00:00,-0.06,-0.051946269707294365
2019-08-28 12:00:00,-0.059,-0.04187237230159706
2019-08-30 03:00:00,-0.059,-0.04187237230159706
2019-08-31 20:00:00,-0.059,-0.04187237230159706
2019-09-02 12:00:00,-0.059,-0.04187237230159706
2019-09-04 03:00:00,-0.059,-0.04187237230159706
2019-09-05 20:00:00,-0.059,-0.04187237230159706
2019-09-07 12:00:00,-0.058,-0.04187237230159706
2019-09-09 03:00:00,-0.056,-0.04187237230159706
2019-09-10 20:00:00,-0.053,-0.04187237230159706
2019-09-12 12:00:00,-0.049,-0.04187237230159706
2019-09-14 03:00:00,-0.043,-0.04187237230159706
2019-09-15 20:00:00,-0.037,-0.04187237230159706
2019-09-17 12:00:00,-0.029,-0.036376300644674585
2019-09-19 03:00:00,-0.02,-0.0056387498255995126
2019-09-20 20:00:00,-0.01,-0.0056387498255995126
2019-09-22 12:00:00,0.001,-0.0056387498255995126
2019-09-24 03:00:00,0.012,0.004299089564860213
2019-09-25 20:00:00,0.024,0.004299089564860213
2019-09-27 12:00:00,0.035,0.01879772677982661
2019-09-29 03:00:00,0.046,0.030990686003933034
2019-09-30 20:00:00,0.056,0.04443504877865888
2019-10-02 12:00:00,0.066,0.0625903164439251
2019-10-04 03:00:00,0.074,0.08014026539031123
2019-10-05 20:00:00,0.082,0.08658416772327622
2019-10-07 12:00:00,0.089,0.07691788791399692
2019-10-09 03:00:00,0.095,0.09889061000809661
2019-10-10 20:00:00,0.1,0.09889061000809661
2019-10-12 12:00:00,0.105,0.09889061000809661
2019-10-14 03:00:00,0.109,0.1084842730464313
2019-10-15 20:00:00,0.114,0.1084842730464313
2019-10-17 12:00:00,0.118,0.1084842730464313
2019-10-19 03:00:00,0.123,0.11675754490708538
2019-10-20 20:00:00,0.128,0.12323864614153227
2019-10-22 12:00:00,0.134,0.1448748402512003
2019-10-24 03:00:00,0.141,0.1358208314702129
2019-10-25 20:00:00,0.148,0.1448748402512003
2019-10-27 12:00:00,0.156,0.151400577520605
2019-10-29 03:00:00,0.164,0.16065379113552997
2019-10-30 20:00:00,0.173,0.16938343717903842
2019-11-01 12:00:00,0.181,0.17616859201118998
2019-11-03 03:00:00,0.188,0.19082709541315837
2019-11-04 20:00:00,0.194,0.19351922762413226
2019-11-06 12:00:00,0.199,0.19082709541315837
2019-11-08 03:00:00,0.202,0.19966095495089212
2019-11-09 20:00:00,0.203,0.19966095495089212
2019-11-11 12:00:00,0.202,0.19966095495089212
2019-11-13 03:00:00,0.199,0.19082709541315837
2019-11-14 20:00:00,0.193,0.19351922762413226
2019-11-16 12:00:00,0.186,0.17921537564346995
2019-11-18 03:00:00,0.176,0.17283023869669303
2019-11-19 20:00:00,0.165,0.16065379113552997
2019-11-21 12:00:00,0.153,0.14829504428754728
2019-11-23 03:00:00,0.139,0.1358208314702129
2019-11-24 20:00:00,0.126,0.12323864614153227
2019-11-26 12:00:00,0.112,0.1084842730464313
2019-11-28 03:00:00,0.1,0.09889061000809661
2019-11-29 20:00:00,0.088,0.07691788791399692
2019-12-01 12:00:00,0.078,0.06795903111522131
2019-12-03 03:00:00,0.071,0.056300882375111175
2019-12-04 20:00:00,0.065,0.0625903164439251
2019-12-06 12:00:00,0.062,0.0503406051545148
2019-12-08 03:00:00,0.062,0.0503406051545148
2019-12-09 20:00:00,0.064,0.0625903164439251
2019-12-11 12:00:00,0.068,0.056300882375111175
2019-12-13 03:00:00,0.074,0.08014026539031123
2019-12-14 20:00:00,0.082,0.08658416772327622
2019-12-16 12:00:00,0.091,0.07691788791399692
2019-12-18 03:00:00,0.1,0.09889061000809661
2019-12-19 20:00:00,0.11,0.1084842730464313
2019-12-21 12:00:00,0.119,0.1325363468672623
2019-12-23 03:00:00,0.128,0.12323864614153227
2019-12-24 20:00:00,0.135,0.1448748402512003
2019-12-26 12:00:00,0.141,0.1358208314702129
2019-12-28 03:00:00,0.145,0.1413273199382908
2019-12-29 20:00:00,0.148,0.1448748402512003
2019-12-31 12:00:00,0.148,0.1448748402512003
2020-01-02 03:00:00,0.147,0.1448748402512003
2020-01-03 20:00:00,0.144,0.15696256877927806
2020-01-05 12:00:00,0.14,0.1358208314702129
2020-01-07 03:00:00,0.136,0.13006113081705917
2020-01-08 20:00:00,0.13,0.12323864614153227
2020-01-10 12:00:00,0.125,0.11675754490708538
2020-01-12 03:00:00,0.12,0.12323864614153227
2020-01-13 20:00:00,0.115,0.1084842730464313
2020-01-15 12:00:00,0.111,0.1084842730464313
2020-01-17 03:00:00,0.109,0.1084842730464313
2020-01-18 20:00:00,0.107,0.09889061000809661
2020-01-20 12:00:00,0.107,0.09889061000809661
2020-01-22 03:00:00,0.108,0.1084842730464313
2020-01-23 20:00:00,0.11,0.11061426137285918
2020-01-25 12:00:00,0.114,0.1084842730464313
2020-01-27 03:00:00,0.118,0.1084842730464313
2020-01-28 20:00:00,0.122,0.12323864614153227
2020-01-30 12:00:00,0.127,0.12323864614153227
2020-02-01 03:00:00,0.132,0.1448748402512003
2020-02-02 20:00:00,0.137,0.13006113081705917
2020-02-04 12:00:00,0.141,0.13006113081705917
2020-02-06 03:00:00,0.144,0.13006113081705917
2020-02-07 20:00:00,0.147,0.1413273199382908
2020-02-09 12:00:00,0.149,0.1448748402512003
2020-02-11 03:00:00,0.15,0.1448748402512003
2020-02-12 20:00:00,0.15,0.1448748402512003
2020-02-14 12:00:00,0.149,0.1448748402512003
2020-02-16 03:00:00,0.148,0.1448748402512003
2020-02-17 20:00:00,0.147,0.1448748402512003
2020-02-19 12:00:00,0.146,0.14829504428754728
2020-02-21 03:00:00,0.145,0.14829504428754728
2020-02-22 20:00:00,0.144,0.15696256877927806
2020-02-24 12:00:00,0.144,0.13006113081705917
2020-02-26 03:00:00,0.145,0.1413273199382908
2020-02-27 20:00:00,0.146,0.14829504428754728
2020-02-29 12:00:00,0.149,0.1448748402512003
2020-03-02 03:00:00,0.152,0.14829504428754728
2020-03-03 20:00:00,0.155,0.151400577520605
2020-03-05 12:00:00,0.159,0.15427845867782358
2020-03-07 03:00:00,0.163,0.15696256877927806
2020-03-08 20:00:00,0.166,0.16065379113552997
2020-03-10 12:00:00,0.17,0.16628887494758982
2020-03-12 03:00:00,0.172,0.16628887494758982
2020-03-13 20:00:00,0.174,0.16938343717903842
2020-03-15 12:00:00,0.175,0.16938343717903842
2020-03-17 03:00:00,0.175,0.16938343717903842
2020-03-18 20:00:00,0.173,0.16938343717903842
2020-03-20 12:00:00,0.171,0.16628887494758982
2020-03-22 03:00:00,0.168,0.16628887494758982
2020-03-23 20:00:00,0.163,0.15696256877927806
2020-03-25 12:00:00,0.158,0.15427845867782358
2020-03-27 03:00:00,0.153,0.14829504428754728
2020-03-28 20:00:00,0.148,0.1448748402512003
2020-03-30 12:00:00,0.144,0.1358208314702129
2020-04-01 03:00:00,0.14,0.1358208314702129
2020-04-02 20:00:00,0.137,0.13006113081705917
2020-04-04 12:00:00,0.135,0.1448748402512003
2020-04-06 03:00:00,0.135,0.13006113081705917
2020-04-07 20:00:00,0.136,0.13006113081705917
2020-04-09 12:00:00,0.138,0.13006113081705917
2020-04-11 03:00:00,0.142,0.15696256877927806
2020-04-12 20:00:00,0.147,0.1413273199382908
2020-04-14 12:00:00,0.153,0.14829504428754728
2020-04-16 03:00:00,0.16,0.15696256877927806
2020-04-17 20:00:00,0.167,0.16628887494758982
2020-04-19 12:00:00,0.173,0.16938343717903842
2020-04-21 03:00:00,0.179,0.17616859201118998
2020-04-22 20:00:00,0.184,0.18791043876166807
2020-04-24 12:00:00,0.188,0.19082709541315837
2020-04-26 03:00:00,0.19,0.19082709541315837
2020-04-27 20:00:00,0.19,0.19082709541315837
2020-04-29 12:00:00,0.188,0.19082709541315837
2020-05-01 03:00:00,0.184,0.17921537564346995
2020-05-02 20:00:00,0.178,0.17283023869669303
2020-05-04 12:00:00,0.171,0.16628887494758982
2020-05-06 03:00:00,0.163,0.15696256877927806
2020-05-07 20:00:00,0.153,0.14829504428754728
2020-05-09 12:00:00,0.143,0.13006113081705917
2020-05-11 03:00:00,0.133,0.1448748402512003
2020-05-12 20:00:00,0.124,0.11675754490708538
2020-05-14 12:00:00,0.116,0.1084842730464313
2020-05-16 03:00:00,0.109,0.10180999013430819
2020-05-17 20:00:00,0.104,0.09889061000809661
2020-05-19 12:00:00,0.101,0.08658416772327622
2020-05-21 03:00:00,0.1,0.09889061000809661
2020-05-22 20:00:00,0.101,0.08658416772327622
2020-05-24 12:00:00,0.105,0.09889061000809661
2020-05-26 03:00:00,0.111,0.1084842730464313
2020-05-27 20:00:00,0.118,0.1325363468672623
2020-05-29 12:00:00,0.127,0.12323864614153227
2020-05-31 03:00:00,0.137,0.13006113081705917
2020-06-01 20:00:00,0.147,0.1413273199382908
2020-06-03 12:00:00,0.157,0.15427845867782358
2020-06-05 03:00:00,0.167,0.16628887494758982
2020-06-06 20:00:00,0.176,0.17283023869669303
2020-06-08 12:00:00,0.184,0.18791043876166807
2020-06-10 03:00:00,0.19,0.19082709541315837
2020-06-11 20:00:00,0.195,0.19082709541315837
2020-06-13 12:00:00,0.197,0.19082709541315837
2020-06-15 03:00:00,0.198,0.19082709541315837
2020-06-16 20:00:00,0.196,0.19082709541315837
2020-06-18 12:00:00,0.193,0.19351922762413226
2020-06-20 03:00:00,0.189,0.19082709541315837
2020-06-21 20:00:00,0.183,0.17921537564346995
2020-06-23 12:00:00,0.177,0.17283023869669303
2020-06-25 03:00:00,0.17,0.16628887494758982
2020-06-26 20:00:00,0.163,0.15696256877927806
2020-06-28 12:00:00,0.156,0.151400577520605
2020-06-30 03:00:00,0.15,0.1448748402512003
2020-07-01 20:00:00,0.145,0.1448748402512003
2020-07-03 12:00:00,0.141,0.1358208314702129
2020-07-05 03:00:00,0.138,0.13006113081705917
2020-07-06 20:00:00,0.136,0.13006113081705917
2020-07-08 12:00:00,0.135,0.1448748402512003
2020-07-10 03:00:00,0.134,0.13006113081705917
2020-07-11 20:00:00,0.135,0.13006113081705917
2020-07-13 12:00:00,0.136,0.13006113081705917
2020-07-15 03:00:00,0.137,0.13006113081705917
2020-07-16 20:00:00,0.138,0.13006113081705917
2020-07-18 12:00:00,0.139,0.1358208314702129
2020-07-20 03:00:00,0.14,0.1358208314702129
2020-07-21 20:00:00,0.14,0.13006113081705917
2020-07-23 12:00:00,0.14,0.1358208314702129
2020-07-25 03:00:00,0.139,0.13006113081705917
2020-07-26 20:00:00,0.137,0.13006113081705917
2020-07-28 12:00:00,0.135,0.1448748402512003
2020-07-30 03:00:00,0.133,0.13006113081705917
2020-07-31 20:00:00,0.13,0.12323864614153227
2020-08-02 12:00:00,0.128,0.12323864614153227
2020-08-04 03:00:00,0.126,0.12323864614153227
2020-08-05 20:00:00,0.124,0.11675754490708538
2020-08-07 12:00:00,0.123,0.11675754490708538
2020-08-09 03:00:00,0.122,0.12323864614153227
2020-08-10 20:00:00,0.122,0.12323864614153227
2020-08-12 12:00:00,0.123,0.11675754490708538
2020-08-14 03:00:00,0.125,0.11675754490708538
2020-08-15 20:00:00,0.128,0.12323864614153227
2020-08-17 12:00:00,0.13,0.12323864614153227
2020-08-19 03:00:00,0.133,0.1448748402512003
2020-08-20 20:00:00,0.135,0.13006113081705917
2020-08-22 12:00:00,0.137,0.13006113081705917
2020-08-24 03:00:00,0.139,0.1358208314702129
2020-08-25 20:00:00,0.139,0.1358208314702129
2020-08-27 12:00:00,0.138,0.13006113081705917
2020-08-29 03:00:00,0.135,0.1448748402512003
2020-08-30 20:00:00,0.13,0.12323864614153227
2020-09-01 12:00:00,0.124,0.11675754490708538
2020-09-03 03:00:00,0.117,0.1084842730464313
2020-09-04 20:00:00,0.108,0.10180999013430819
2020-09-06 12:00:00,0.098,0.09889061000809661
2020-09-08 03:00:00,0.087,0.07691788791399692
2020-09-09 20:00:00,0.075,0.06795903111522131
2020-09-11 12:00:00,0.063,0.0503406051545148
2020-09-13 03:00:00,0.052,0.04443504877865888
2020-09-14 20:00:00,0.041,0.01879772677982661
2020-09-16 12:00:00,0.031,0.004299089564860213
2020-09-18 03:00:00,0.023,0.004299089564860213
2020-09-19 20:00:00,0.016,0.004299089564860213
2020-09-21 12:00:00,0.011,0.004299089564860213
2020-09-23 03:00:00,0.007,0.004299089564860213
2020-09-24 20:00:00,0.005,0.004299089564860213
2020-09-26 12:00:00,0.005,0.004299089564860213
2020-09-28 03:00:00,0.006,0.004299089564860213
2020-09-29 20:00:00,0.009,0.013360556568421788
2020-10-01 12:00:00,0.012,0.004299089564860213
2020-10-03 03:00:00,0.015,0.004299089564860213
2020-10-04 20:00:00,0.018,0.004299089564860213
2020-10-06 12:00:00,0.021,0.004299089564860213
2020-10-08 03:00:00,0.022,0.004299089564860213
2020-10-09 20:00:00,0.023,0.004299089564860213
2020-10-11 12:00:00,0.022,0.004299089564860213
2020-10-13 03:00:00,0.02,0.004299089564860213
2020-10-14 20:00:00,0.016,0.004299089564860213
2020-10-16 12:00:00,0.011,0.004299089564860213
2020-10-18 03:00:00,0.004,-0.0056387498255995126
2020-10-19 20:00:00,-0.003,-0.0056387498255995126
2020-10-21 12:00:00,-0.011,-0.0056387498255995126
2020-10-23 03:00:00,-0.02,-0.0056387498255995126
2020-10-24 20:00:00,-0.028,-0.036376300644674585
2020-10-26 12:00:00,-0.035,-0.036376300644674585
2020-10-28 03:00:00,-0.042,-0.04860954598405498
2020-10-29 20:00:00,-0.047,-0.04860954598405498
2020-10-31 12:00:00,-0.05,-0.04187237230159706
2020-11-02 03:00:00,-0.051,-0.04187237230159706
2020-11-03 20:00:00,-0.05,-0.04187237230159706
2020-11-05 12:00:00,-0.046,-0.04187237230159706
2020-11-07 03:00:00,-0.04,-0.04187237230159706
2020-11-08 20:00:00,-0.032,-0.036376300644674585
2020-11-10 12:00:00,-0.023,-0.0269671281678894
2020-11-12 03:00:00,-0.011,-0.0056387498255995126
2020-11-13 20:00:00,0.001,-0.0056387498255995126
2020-11-15 12:00:00,0.014,0.004299089564860213
2020-11-17 03:00:00,0.027,0.01879772677982661
2020-11-18 20:00:00,0.04,0.04647837369620597
2020-11-20 12:00:00,0.051,0.04647837369620597
2020-11-22 03:00:00,0.062,0.06795903111522131
2020-11-23 20:00:00,0.071,0.056300882375111175
2020-11-25 12:00:00,0.078,0.06795903111522131
2020-11-27 03:00:00,0.083,0.07691788791399692
2020-11-28 20:00:00,0.086,0.07691788791399692
2020-11-30 12:00:00,0.087,0.07691788791399692
2020-12-02 03:00:00,0.085,0.07691788791399692
2020-12-03 20:00:00,0.083,0.07691788791399692
2020-12-05 12:00:00,0.078,0.06795903111522131
2020-12-07 03:00:00,0.073,0.06795903111522131
2020-12-08 20:00:00,0.066,0.0625903164439251
2020-12-10 12:00:00,0.059,0.04443504877865888
2020-12-12 03:00:00,0.052,0.04443504877865888
2020-12-13 20:00:00,0.044,0.01879772677982661
2020-12-15 12:00:00,0.037,0.033573772843511984
2020-12-17 03:00:00,0.03,0.030990686003933034
2020-12-18 20:00:00,0.024,0.004299089564860213
2020-12-20 12:00:00,0.018,0.004299089564860213
2020-12-22 03:00:00,0.012,0.004299089564860213
2020-12-23 20:00:00,0.007,0.004299089564860213
2020-12-25 12:00:00,0.002,0.004299089564860213
2020-12-27 03:00:00,-0.002,-0.0056387498255995126
2020-12-28 20:00:00,-0.007,-0.0056387498255995126
2020-12-30 12:00:00,-0.012,-0.0056387498255995126
2021-01-01 03:00:00,-0.017,-0.0056387498255995126
2021-01-02 20:00:00,-0.022,-0.0269671281678894
2021-01-04 12:00:00,-0.028,-0.036376300644674585
2021-01-06 03:00:00,-0.033,-0.036376300644674585
2021-01-07 20:00:00,-0.04,-0.04860954598405498
2021-01-09 12:00:00,-0.046,-0.04860954598405498
