timestamp,kw_energy_consumption,prediction
2016-08-26 20:00:00,-0.004,-0.005713961236484496
2016-08-28 12:00:00,-0.009,-0.01193509059544369
2016-08-30 03:00:00,-0.016,-0.020404150747028366
2016-08-31 20:00:00,-0.023,-0.00886599219607186
2016-09-02 12:00:00,-0.032,-0.023602608557395842
2016-09-04 03:00:00,-0.04,-0.06087466994810878
2016-09-05 20:00:00,-0.049,-0.03629007726589284
2016-09-07 12:00:00,-0.058,-0.03629007726589284
2016-09-09 03:00:00,-0.065,-0.05484694771200207
2016-09-10 20:00:00,-0.072,-0.07249470908008046
2016-09-12 12:00:00,-0.077,-0.07907188094794589
2016-09-14 03:00:00,-0.081,-0.07907188094794589
2016-09-15 20:00:00,-0.083,-0.07907188094794589
2016-09-17 12:00:00,-0.083,-0.07907188094794589
2016-09-19 03:00:00,-0.082,-0.07907188094794589
2016-09-20 20:00:00,-0.079,-0.06698031486521586
2016-09-22 12:00:00,-0.076,-0.05484694771200207
2016-09-24 03:00:00,-0.072,-0.0703980710893712
2016-09-25 20:00:00,-0.067,-0.0703980710893712
2016-09-27 12:00:00,-0.062,-0.03629007726589284
2016-09-29 03:00:00,-0.058,-0.03629007726589284
2016-09-30 20:00:00,-0.055,-0.03629007726589284
2016-10-02 12:00:00,-0.053,-0.03629007726589284
2016-10-04 03:00:00,-0.053,-0.03629007726589284
2016-10-05 20:00:00,-0.055,-0.03629007726589284
2016-10-07 12:00:00,-0.058,-0.03629007726589284
2016-10-09 03:00:00,-0.063,-0.06698031486521586
2016-10-10 20:00:00,-0.07,-0.0703980710893712
2016-10-12 12:00:00,-0.079,-0.07907188094794589
2016-10-14 03:00:00,-0.089,-0.09185116630721975
2016-10-15 20:00:00,-0.1,-0.0880757382829193
2016-10-17 12:00:00,-0.111,-0.10999373845905938
2016-10-19 03:00:00,-0.122,-0.12457322156690259
2016-10-20 20:00:00,-0.133,-0.13836369165318782
2016-10-22 12:00:00,-0.144,-0.13479153969815086
2016-10-24 03:00:00,-0.153,-0.15561519935952997
2016-10-25 20:00:00,-0.161,-0.15863245099999995
2016-10-27 12:00:00,-0.167,-0.161735098
2016-10-29 03:00:00,-0.171,-0.161735098
2016-10-30 20:00:00,-0.173,-0.1683690704
2016-11-01 12:00:00,-0.174,-0.1683690704
2016-11-03 03:00:00,-0.172,-0.161735098
2016-11-04 20:00:00,-0.17,-0.161735098
2016-11-06 12:00:00,-0.165,-0.161735098
2016-11-08 03:00:00,-0.16,-0.15561519935952997
2016-11-09 20:00:00,-0.154,-0.14939878307342996
2016-11-11 12:00:00,-0.148,-0.1413983475755407
2016-11-13 03:00:00,-0.142,-0.13479153969815086
2016-11-14 20:00:00,-0.136,-0.13836369165318782
2016-11-16 12:00:00,-0.131,-0.13836369165318782
2016-11-18 03:00:00,-0.127,-0.1312298121224093
2016-11-19 20:00:00,-0.123,-0.11895431019388852
2016-11-21 12:00:00,-0.12,-0.12457322156690259
2016-11-23 03:00:00,-0.118,-0.12457322156690259
2016-11-24 20:00:00,-0.117,-0.12457322156690259
2016-11-26 12:00:00,-0.116,-0.10156110467803059
2016-11-28 03:00:00,-0.116,-0.10156110467803059
2016-11-29 20:00:00,-0.116,-0.10156110467803059
2016-12-01 12:00:00,-0.116,-0.10156110467803059
2016-12-03 03:00:00,-0.116,-0.10156110467803059
2016-12-04 20:00:00,-0.116,-0.10156110467803059
2016-12-06 12:00:00,-0.116,-0.10156110467803059
2016-12-08 03:00:00,-0.115,-0.10156110467803059
2016-12-09 20:00:00,-0.114,-0.10156110467803059
2016-12-11 12:00:00,-0.112,-0.0880757382829193
2016-12-13 03:00:00,-0.111,-0.10999373845905938
2016-12-14 20:00:00,-0.109,-0.09807517085236632
2016-12-16 12:00:00,-0.107,-0.10452603165984324
2016-12-18 03:00:00,-0.105,-0.10452603165984324
2016-12-19 20:00:00,-0.104,-0.10452603165984324
2016-12-21 12:00:00,-0.103,-0.10452603165984324
2016-12-23 03:00:00,-0.103,-0.10452603165984324
2016-12-24 20:00:00,-0.104,-0.10452603165984324
2016-12-26 12:00:00,-0.106,-0.10156110467803059
2016-12-28 03:00:00,-0.108,-0.0955009500735477
2016-12-29 20:00:00,-0.111,-0.10999373845905938
2016-12-31 12:00:00,-0.115,-0.09807517085236632
2017-01-02 03:00:00,-0.119,-0.10999373845905938
2017-01-03 20:00:00,-0.124,-0.12457322156690259
2017-01-05 12:00:00,-0.128,-0.13836369165318782
2017-01-07 03:00:00,-0.132,-0.13836369165318782
2017-01-08 20:00:00,-0.135,-0.13836369165318782
2017-01-10 12:00:00,-0.138,-0.13836369165318782
2017-01-12 03:00:00,-0.138,-0.13836369165318782
2017-01-13 20:00:00,-0.138,-0.13836369165318782
2017-01-15 12:00:00,-0.135,-0.13836369165318782
2017-01-17 03:00:00,-0.131,-0.13836369165318782
2017-01-18 20:00:00,-0.125,-0.11895431019388852
2017-01-20 12:00:00,-0.118,-0.10999373845905938
2017-01-22 03:00:00,-0.109,-0.10156110467803059
2017-01-23 20:00:00,-0.098,-0.09807517085236632
2017-01-25 12:00:00,-0.087,-0.07907188094794589
2017-01-27 03:00:00,-0.076,-0.05484694771200207
2017-01-28 20:00:00,-0.064,-0.06087466994810878
2017-01-30 12:00:00,-0.053,-0.03629007726589284
2017-02-01 03:00:00,-0.042,-0.023602608557395842
2017-02-02 20:00:00,-0.033,-0.030024047171706106
2017-02-04 12:00:00,-0.025,-0.00886599219607186
2017-02-06 03:00:00,-0.018,-0.00886599219607186
2017-02-07 20:00:00,-0.014,-0.0014424149884473296
2017-02-09 12:00:00,-0.011,-0.0014424149884473296
2017-02-11 03:00:00,-0.01,-0.0014424149884473296
2017-02-12 20:00:00,-0.01,-0.0014424149884473296
2017-02-14 12:00:00,-0.011,-0.015589668840865024
2017-02-16 03:00:00,-0.013,-0.015589668840865024
2017-02-17 20:00:00,-0.016,-0.020404150747028366
2017-02-19 12:00:00,-0.018,-0.01193509059544369
2017-02-21 03:00:00,-0.02,-0.020404150747028366
2017-02-22 20:00:00,-0.021,-0.00886599219607186
2017-02-24 12:00:00,-0.02,-0.00886599219607186
2017-02-26 03:00:00,-0.018,-0.026843755082804108
2017-02-27 20:00:00,-0.015,-0.020404150747028366
2017-03-01 12:00:00,-0.009,-0.0014424149884473296
2017-03-03 03:00:00,-0.002,0.010017138665204015
2017-03-04 20:00:00,0.008,0.01290407106888827
2017-03-06 12:00:00,0.019,0.024545639720728554
2017-03-08 03:00:00,0.031,0.024545639720728554
2017-03-09 20:00:00,0.045,0.03372508512704414
2017-03-11 12:00:00,0.059,0.06785904906105025
2017-03-13 03:00:00,0.073,0.06785904906105025
2017-03-14 20:00:00,0.087,0.15675880543556997
2017-03-16 12:00:00,0.1,0.15675880543556997
2017-03-18 03:00:00,0.113,0.15675880543556997
2017-03-19 20:00:00,0.123,0.15675880543556997
2017-03-21 12:00:00,0.133,0.15675880543556997
2017-03-23 03:00:00,0.14,0.15675880543556997
2017-03-24 20:00:00,0.146,0.15675880543556997
2017-03-26 12:00:00,0.149,0.15675880543556997
2017-03-28 03:00:00,0.151,0.15675880543556997
2017-03-29 20:00:00,0.151,0.15675880543556997
2017-03-31 12:00:00,0.15,0.15675880543556997
2017-04-02 03:00:00,0.148,0.15675880543556997
2017-04-03 20:00:00,0.145,0.15675880543556997
2017-04-05 12:00:00,0.142,0.15675880543556997
2017-04-07 03:00:00,0.139,0.15675880543556997
2017-04-08 20:00:00,0.137,0.15675880543556997
2017-04-10 12:00:00,0.135,0.15675880543556997
2017-04-12 03:00:00,0.135,0.15675880543556997
2017-04-13 20:00:00,0.135,0.15675880543556997
2017-04-15 12:00:00,0.137,0.15675880543556997
2017-04-17 03:00:00,0.139,0.15675880543556997
2017-04-18 20:00:00,0.143,0.15675880543556997
2017-04-20 12:00:00,0.147,0.15675880543556997
2017-04-22 03:00:00,0.153,0.15675880543556997
2017-04-23 20:00:00,0.158,0.15675880543556997
2017-04-25 12:00:00,0.164,0.15675880543556997
2017-04-27 03:00:00,0.169,0.15675880543556997
2017-04-28 20:00:00,0.175,0.15675880543556997
2017-04-30 12:00:00,0.179,-0.18968492999999997
2017-05-02 03:00:00,0.183,0.15675880543556997
2017-05-03 20:00:00,0.186,0.15675880543556997
2017-05-05 12:00:00,0.188,0.15675880543556997
2017-05-07 03:00:00,0.189,0.15675880543556997
2017-05-08 20:00:00,0.189,0.15675880543556997
2017-05-10 12:00:00,0.188,0.15675880543556997
2017-05-12 03:00:00,0.187,0.15675880543556997
2017-05-13 20:00:00,0.185,0.15675880543556997
2017-05-15 12:00:00,0.184,0.15675880543556997
2017-05-17 03:00:00,0.182,0.15675880543556997
2017-05-18 20:00:00,0.181,0.15675880543556997
2017-05-20 12:00:00,0.18,-0.18968492999999997
2017-05-22 03:00:00,0.179,0.15675880543556997
2017-05-23 20:00:00,0.179,0.15675880543556997
2017-05-25 12:00:00,0.18,0.15675880543556997
2017-05-27 03:00:00,0.181,0.15675880543556997
2017-05-28 20:00:00,0.182,0.15675880543556997
2017-05-30 12:00:00,0.184,0.15675880543556997
2017-06-01 03:00:00,0.185,0.15675880543556997
2017-06-02 20:00:00,0.186,0.15675880543556997
2017-06-04 12:00:00,0.187,0.15675880543556997
2017-06-06 03:00:00,0.186,0.15675880543556997
2017-06-07 20:00:00,0.185,0.15675880543556997
2017-06-09 12:00:00,0.182,0.15675880543556997
2017-06-11 03:00:00,0.178,0.15675880543556997
2017-06-12 20:00:00,0.174,0.15675880543556997
2017-06-14 12:00:00,0.168,0.15675880543556997
2017-06-16 03:00:00,0.163,0.15675880543556997
2017-06-17 20:00:00,0.157,0.15675880543556997
2017-06-19 12:00:00,0.15,0.15675880543556997
2017-06-21 03:00:00,0.145,0.15675880543556997
2017-06-22 20:00:00,0.14,0.15675880543556997
2017-06-24 12:00:00,0.135,0.15675880543556997
2017-06-26 03:00:00,0.133,0.15675880543556997
2017-06-27 20:00:00,0.131,0.15675880543556997
2017-06-29 12:00:00,0.132,0.15675880543556997
2017-07-01 03:00:00,0.134,0.15675880543556997
2017-07-02 20:00:00,0.139,0.15675880543556997
2017-07-04 12:00:00,0.145,0.15675880543556997
2017-07-06 03:00:00,0.153,0.15675880543556997
2017-07-07 20:00:00,0.163,0.15675880543556997
2017-07-09 12:00:00,0.174,0.15675880543556997
2017-07-11 03:00:00,0.186,0.15675880543556997
2017-07-12 20:00:00,0.198,0.15675880543556997
2017-07-14 12:00:00,0.21,-0.12457322156690259
2017-07-16 03:00:00,0.221,-0.12457322156690259
2017-07-17 20:00:00,0.232,-0.12457322156690259
2017-07-19 12:00:00,0.24,-0.12457322156690259
2017-07-21 03:00:00,0.247,-0.12457322156690259
2017-07-22 20:00:00,0.252,-0.12457322156690259
2017-07-24 12:00:00,0.255,-0.12457322156690259
2017-07-26 03:00:00,0.255,-0.12457322156690259
2017-07-27 20:00:00,0.253,-0.12457322156690259
2017-07-29 12:00:00,0.249,-0.12457322156690259
2017-07-31 03:00:00,0.243,-0.12457322156690259
2017-08-01 20:00:00,0.235,-0.12457322156690259
2017-08-03 12:00:00,0.226,-0.12457322156690259
2017-08-05 03:00:00,0.217,-0.12457322156690259
2017-08-06 20:00:00,0.207,0.15675880543556997
2017-08-08 12:00:00,0.197,0.15675880543556997
2017-08-10 03:00:00,0.187,0.15675880543556997
2017-08-11 20:00:00,0.179,0.15675880543556997
2017-08-13 12:00:00,0.172,0.15675880543556997
2017-08-15 03:00:00,0.166,0.15675880543556997
2017-08-16 20:00:00,0.162,0.15675880543556997
2017-08-18 12:00:00,0.16,0.15675880543556997
2017-08-20 03:00:00,0.16,0.15675880543556997
2017-08-21 20:00:00,0.161,0.15675880543556997
2017-08-23 12:00:00,0.163,0.15675880543556997
2017-08-25 03:00:00,0.166,0.15675880543556997
2017-08-26 20:00:00,0.169,0.15675880543556997
2017-08-28 12:00:00,0.173,0.15675880543556997
2017-08-30 03:00:00,0.176,-0.18968492999999997
2017-08-31 20:00:00,0.179,0.15675880543556997
2017-09-02 12:00:00,0.181,0.15675880543556997
2017-09-04 03:00:00,0.182,0.15675880543556997
2017-09-05 20:00:00,0.182,0.15675880543556997
2017-09-07 12:00:00,0.181,0.15675880543556997
2017-09-09 03:00:00,0.178,0.15675880543556997
2017-09-10 20:00:00,0.175,0.15675880543556997
2017-09-12 12:00:00,0.17,0.15675880543556997
2017-09-14 03:00:00,0.165,0.15675880543556997
2017-09-15 20:00:00,0.16,0.15675880543556997
2017-09-17 12:00:00,0.155,0.15675880543556997
2017-09-19 03:00:00,0.15,0.15675880543556997
2017-09-20 20:00:00,0.145,0.15675880543556997
2017-09-22 12:00:00,0.142,0.15675880543556997
2017-09-24 03:00:00,0.139,0.15675880543556997
2017-09-25 20:00:00,0.138,0.15675880543556997
2017-09-27 12:00:00,0.138,0.15675880543556997
2017-09-29 03:00:00,0.14,0.15675880543556997
2017-09-30 20:00:00,0.143,0.15675880543556997
2017-10-02 12:00:00,0.147,0.15675880543556997
2017-10-04 03:00:00,0.153,0.15675880543556997
2017-10-05 20:00:00,0.159,0.15675880543556997
2017-10-07 12:00:00,0.165,0.15675880543556997
2017-10-09 03:00:00,0.172,0.15675880543556997
2017-10-10 20:00:00,0.179,-0.18968492999999997
2017-10-12 12:00:00,0.186,0.15675880543556997
2017-10-14 03:00:00,0.192,0.15675880543556997
2017-10-15 20:00:00,0.197,0.15675880543556997
2017-10-17 12:00:00,0.202,0.15675880543556997
2017-10-19 03:00:00,0.206,0.15675880543556997
2017-10-20 20:00:00,0.208,0.15675880543556997
2017-10-22 12:00:00,0.21,-0.12457322156690259
2017-10-24 03:00:00,0.212,-0.12457322156690259
2017-10-25 20:00:00,0.212,-0.12457322156690259
2017-10-27 12:00:00,0.212,-0.12457322156690259
2017-10-29 03:00:00,0.212,-0.12457322156690259
2017-10-30 20:00:00,0.212,-0.12457322156690259
2017-11-01 12:00:00,0.212,-0.12457322156690259
2017-11-03 03:00:00,0.212,-0.12457322156690259
2017-11-04 20:00:00,0.213,-0.12457322156690259
2017-11-06 12:00:00,0.214,-0.12457322156690259
2017-11-08 03:00:00,0.215,-0.12457322156690259
2017-11-09 20:00:00,0.216,-0.12457322156690259
2017-11-11 12:00:00,0.217,-0.12457322156690259
2017-11-13 03:00:00,0.217,-0.12457322156690259
2017-11-14 20:00:00,0.218,-0.12457322156690259
2017-11-16 12:00:00,0.218,-0.12457322156690259
2017-11-18 03:00:00,0.217,-0.12457322156690259
2017-11-19 20:00:00,0.214,-0.12457322156690259
2017-11-21 12:00:00,0.211,-0.12457322156690259
2017-11-23 03:00:00,0.206,0.15675880543556997
2017-11-24 20:00:00,0.2,0.15675880543556997
2017-11-26 12:00:00,0.193,0.15675880543556997
2017-11-28 03:00:00,0.184,0.15675880543556997
2017-11-29 20:00:00,0.174,0.15675880543556997
2017-12-01 12:00:00,0.163,0.15675880543556997
2017-12-03 03:00:00,0.152,0.15675880543556997
2017-12-04 20:00:00,0.141,0.15675880543556997
2017-12-06 12:00:00,0.13,0.15675880543556997
2017-12-08 03:00:00,0.121,0.15675880543556997
2017-12-09 20:00:00,0.112,0.15675880543556997
2017-12-11 12:00:00,0.105,0.15675880543556997
2017-12-13 03:00:00,0.1,0.15675880543556997
2017-12-14 20:00:00,0.097,0.06785904906105025
2017-12-16 12:00:00,0.096,0.15675880543556997
2017-12-18 03:00:00,0.097,0.15675880543556997
2017-12-19 20:00:00,0.1,0.15675880543556997
2017-12-21 12:00:00,0.106,0.15675880543556997
2017-12-23 03:00:00,0.113,0.15675880543556997
2017-12-24 20:00:00,0.121,0.15675880543556997
2017-12-26 12:00:00,0.131,0.15675880543556997
2017-12-28 03:00:00,0.14,0.15675880543556997
2017-12-29 20:00:00,0.15,0.15675880543556997
2017-12-31 12:00:00,0.158,0.15675880543556997
2018-01-02 03:00:00,0.166,0.15675880543556997
2018-01-03 20:00:00,0.172,0.15675880543556997
2018-01-05 12:00:00,0.176,-0.18968492999999997
2018-01-07 03:00:00,0.178,0.15675880543556997
2018-01-08 20:00:00,0.178,0.15675880543556997
2018-01-10 12:00:00,0.175,0.15675880543556997
2018-01-12 03:00:00,0.17,0.15675880543556997
2018-01-13 20:00:00,0.163,0.15675880543556997
2018-01-15 12:00:00,0.154,0.15675880543556997
2018-01-17 03:00:00,0.144,0.15675880543556997
2018-01-18 20:00:00,0.133,0.15675880543556997
2018-01-20 12:00:00,0.121,0.15675880543556997
2018-01-22 03:00:00,0.109,0.15675880543556997
2018-01-23 20:00:00,0.097,0.06785904906105025
2018-01-25 12:00:00,0.085,0.06785904906105025
2018-01-27 03:00:00,0.075,0.06785904906105025
2018-01-28 20:00:00,0.065,0.06785904906105025
2018-01-30 12:00:00,0.057,0.06785904906105025
2018-02-01 03:00:00,0.05,0.06785904906105025
2018-02-02 20:00:00,0.045,0.03372508512704414
2018-02-04 12:00:00,0.041,0.03372508512704414
2018-02-06 03:00:00,0.037,0.024545639720728554
2018-02-07 20:00:00,0.035,0.024545639720728554
2018-02-09 12:00:00,0.033,0.024545639720728554
2018-02-11 03:00:00,0.031,0.024545639720728554
2018-02-12 20:00:00,0.028,0.01634733929619282
2018-02-14 12:00:00,0.026,0.01634733929619282
2018-02-16 03:00:00,0.022,0.00701831161812441
2018-02-17 20:00:00,0.018,0.024545639720728554
2018-02-19 12:00:00,0.012,-0.0014424149884473296
2018-02-21 03:00:00,0.006,-0.0014424149884473296
2018-02-22 20:00:00,-0.003,-0.005713961236484496
2018-02-24 12:00:00,-0.012,-0.015589668840865024
2018-02-26 03:00:00,-0.022,-0.00886599219607186
2018-02-27 20:00:00,-0.033,-0.023602608557395842
2018-03-01 12:00:00,-0.044,-0.03629007726589284
2018-03-03 03:00:00,-0.055,-0.03629007726589284
2018-03-04 20:00:00,-0.066,-0.05484694771200207
2018-03-06 12:00:00,-0.076,-0.06698031486521586
2018-03-08 03:00:00,-0.086,-0.07907188094794589
2018-03-09 20:00:00,-0.094,-0.09807517085236632
2018-03-11 12:00:00,-0.101,-0.0880757382829193
2018-03-13 03:00:00,-0.106,-0.10452603165984324
2018-03-14 20:00:00,-0.11,-0.10452603165984324
2018-03-16 12:00:00,-0.113,-0.10999373845905938
2018-03-18 03:00:00,-0.114,-0.09807517085236632
2018-03-19 20:00:00,-0.115,-0.09807517085236632
2018-03-21 12:00:00,-0.114,-0.10156110467803059
2018-03-23 03:00:00,-0.113,-0.0880757382829193
2018-03-24 20:00:00,-0.111,-0.10999373845905938
2018-03-26 12:00:00,-0.11,-0.09807517085236632
2018-03-28 03:00:00,-0.108,-0.10452603165984324
2018-03-29 20:00:00,-0.107,-0.10452603165984324
2018-03-31 12:00:00,-0.106,-0.10452603165984324
2018-04-02 03:00:00,-0.106,-0.10452603165984324
2018-04-03 20:00:00,-0.106,-0.10452603165984324
2018-04-05 12:00:00,-0.107,-0.10452603165984324
2018-04-07 03:00:00,-0.108,-0.10452603165984324
2018-04-08 20:00:00,-0.11,-0.10452603165984324
2018-04-10 12:00:00,-0.112,-0.10999373845905938
2018-04-12 03:00:00,-0.114,-0.09807517085236632
2018-04-13 20:00:00,-0.116,-0.09807517085236632
2018-04-15 12:00:00,-0.117,-0.10999373845905938
2018-04-17 03:00:00,-0.118,-0.12457322156690259
2018-04-18 20:00:00,-0.117,-0.12457322156690259
2018-04-20 12:00:00,-0.116,-0.10156110467803059
2018-04-22 03:00:00,-0.114,-0.10156110467803059
2018-04-23 20:00:00,-0.111,-0.0880757382829193
2018-04-25 12:00:00,-0.108,-0.10452603165984324
2018-04-27 03:00:00,-0.104,-0.09807517085236632
2018-04-28 20:00:00,-0.1,-0.10452603165984324
2018-04-30 12:00:00,-0.096,-0.09807517085236632
2018-05-02 03:00:00,-0.093,-0.09807517085236632
2018-05-03 20:00:00,-0.09,-0.07907188094794589
2018-05-05 12:00:00,-0.089,-0.09185116630721975
2018-05-07 03:00:00,-0.089,-0.07907188094794589
2018-05-08 20:00:00,-0.091,-0.09185116630721975
2018-05-10 12:00:00,-0.094,-0.09807517085236632
2018-05-12 03:00:00,-0.098,-0.0880757382829193
2018-05-13 20:00:00,-0.105,-0.10452603165984324
2018-05-15 12:00:00,-0.112,-0.10999373845905938
2018-05-17 03:00:00,-0.121,-0.12457322156690259
2018-05-18 20:00:00,-0.13,-0.13836369165318782
2018-05-20 12:00:00,-0.14,-0.13836369165318782
2018-05-22 03:00:00,-0.15,-0.1413983475755407
2018-05-23 20:00:00,-0.159,-0.15561519935952997
2018-05-25 12:00:00,-0.167,-0.161735098
2018-05-27 03:00:00,-0.173,-0.1683690704
2018-05-28 20:00:00,-0.178,-0.18644699999999997
2018-05-30 12:00:00,-0.181,-0.18644699999999997
2018-06-01 03:00:00,-0.182,-0.17443593999999996
2018-06-02 20:00:00,-0.18,-0.18644699999999997
2018-06-04 12:00:00,-0.176,-0.18644699999999997
2018-06-06 03:00:00,-0.17,-0.161735098
2018-06-07 20:00:00,-0.162,-0.15863245099999995
2018-06-09 12:00:00,-0.153,-0.15561519935952997
2018-06-11 03:00:00,-0.142,-0.13479153969815086
2018-06-12 20:00:00,-0.131,-0.13836369165318782
2018-06-14 12:00:00,-0.12,-0.11895431019388852
2018-06-16 03:00:00,-0.108,-0.10156110467803059
2018-06-17 20:00:00,-0.098,-0.09807517085236632
2018-06-19 12:00:00,-0.088,-0.07907188094794589
2018-06-21 03:00:00,-0.08,-0.06698031486521586
2018-06-22 20:00:00,-0.074,-0.05484694771200207
2018-06-24 12:00:00,-0.07,-0.06698031486521586
2018-06-26 03:00:00,-0.067,-0.06698031486521586
2018-06-27 20:00:00,-0.067,-0.0703980710893712
2018-06-29 12:00:00,-0.068,-0.0703980710893712
2018-07-01 03:00:00,-0.07,-0.0703980710893712
2018-07-02 20:00:00,-0.074,-0.07907188094794589
2018-07-04 12:00:00,-0.078,-0.06698031486521586
2018-07-06 03:00:00,-0.083,-0.07907188094794589
2018-07-07 20:00:00,-0.087,-0.07907188094794589
2018-07-09 12:00:00,-0.092,-0.09807517085236632
2018-07-11 03:00:00,-0.095,-0.0880757382829193
2018-07-12 20:00:00,-0.098,-0.10452603165984324
2018-07-14 12:00:00,-0.099,-0.10452603165984324
2018-07-16 03:00:00,-0.098,-0.10452603165984324
2018-07-17 20:00:00,-0.097,-0.09807517085236632
2018-07-19 12:00:00,-0.093,-0.09807517085236632
2018-07-21 03:00:00,-0.089,-0.07907188094794589
2018-07-22 20:00:00,-0.083,-0.07907188094794589
2018-07-24 12:00:00,-0.077,-0.06698031486521586
2018-07-26 03:00:00,-0.07,-0.05484694771200207
2018-07-27 20:00:00,-0.063,-0.03629007726589284
2018-07-29 12:00:00,-0.056,-0.03629007726589284
2018-07-31 03:00:00,-0.049,-0.03629007726589284
2018-08-01 20:00:00,-0.043,-0.023602608557395842
2018-08-03 12:00:00,-0.038,-0.03256857567369855
2018-08-05 03:00:00,-0.034,-0.030024047171706106
2018-08-06 20:00:00,-0.031,-0.026843755082804108
2018-08-08 12:00:00,-0.03,-0.026843755082804108
2018-08-10 03:00:00,-0.029,-0.026843755082804108
