timestamp,kw_energy_consumption,prediction
2016-06-19 12:00:00,0.027,0.03140550221435975
2016-06-21 03:00:00,0.021,0.013054023653538607
2016-06-22 20:00:00,0.015,0.028211213163878646
2016-06-24 12:00:00,0.01,0.01867879650844522
2016-06-26 03:00:00,0.005,0.0009476578690499463
2016-06-27 20:00:00,0.002,0.010307354667858733
2016-06-29 12:00:00,0.0,-0.002125827596452023
2016-07-01 03:00:00,0.001,-0.002125827596452023
2016-07-02 20:00:00,0.003,0.010307354667858733
2016-07-04 12:00:00,0.008,0.01867879650844522
2016-07-06 03:00:00,0.016,0.021389476313521383
2016-07-07 20:00:00,0.026,0.028211213163878646
2016-07-09 12:00:00,0.038,0.04768297080625011
2016-07-11 03:00:00,0.052,0.04768297080625011
2016-07-12 20:00:00,0.067,0.06175365517478297
2016-07-14 12:00:00,0.084,0.08367585637503926
2016-07-16 03:00:00,0.101,0.1024620846914342
2016-07-17 20:00:00,0.117,0.10756069755002959
2016-07-19 12:00:00,0.134,0.10756069755002959
2016-07-21 03:00:00,0.149,0.1330501479453453
2016-07-22 20:00:00,0.162,0.16544310238362725
2016-07-24 12:00:00,0.174,0.16544310238362725
2016-07-26 03:00:00,0.184,0.17947380643746003
2016-07-27 20:00:00,0.191,0.16544310238362725
2016-07-29 12:00:00,0.196,0.17947380643746003
2016-07-31 03:00:00,0.198,0.17947380643746003
2016-08-01 20:00:00,0.199,0.17947380643746003
2016-08-03 12:00:00,0.197,0.17947380643746003
2016-08-05 03:00:00,0.194,0.16544310238362725
2016-08-06 20:00:00,0.189,0.16544310238362725
2016-08-08 12:00:00,0.183,0.16544310238362725
2016-08-10 03:00:00,0.177,0.16544310238362725
2016-08-11 20:00:00,0.17,0.16544310238362725
2016-08-13 12:00:00,0.163,0.16544310238362725
2016-08-15 03:00:00,0.157,0.16544310238362725
2016-08-16 20:00:00,0.151,0.14538106242858745
2016-08-18 12:00:00,0.145,0.1330501479453453
2016-08-20 03:00:00,0.14,0.1330501479453453
2016-08-21 20:00:00,0.135,0.10756069755002959
2016-08-23 12:00:00,0.131,0.10756069755002959
2016-08-25 03:00:00,0.127,0.10756069755002959
2016-08-26 20:00:00,0.124,0.10756069755002959
2016-08-28 12:00:00,0.12,0.10756069755002959
2016-08-30 03:00:00,0.116,0.10756069755002959
2016-08-31 20:00:00,0.112,0.1024620846914342
2016-09-02 12:00:00,0.107,0.1024620846914342
2016-09-04 03:00:00,0.102,0.10460185837053773
2016-09-05 20:00:00,0.096,0.09597106128172363
2016-09-07 12:00:00,0.09,0.07971805206588486
2016-09-09 03:00:00,0.083,0.08367585637503926
2016-09-10 20:00:00,0.076,0.07971805206588486
2016-09-12 12:00:00,0.069,0.06175365517478297
2016-09-14 03:00:00,0.062,0.052952848278518136
2016-09-15 20:00:00,0.055,0.06543986961240936
2016-09-17 12:00:00,0.049,0.041032999322079405
2016-09-19 03:00:00,0.044,0.03729013781533064
2016-09-20 20:00:00,0.04,0.03729013781533064
2016-09-22 12:00:00,0.037,0.03140550221435975
2016-09-24 03:00:00,0.036,0.03140550221435975
2016-09-25 20:00:00,0.036,0.03140550221435975
2016-09-27 12:00:00,0.038,0.03140550221435975
2016-09-29 03:00:00,0.04,0.03729013781533064
2016-09-30 20:00:00,0.044,0.03729013781533064
2016-10-02 12:00:00,0.049,0.04768297080625011
2016-10-04 03:00:00,0.054,0.04768297080625011
2016-10-05 20:00:00,0.059,0.052952848278518136
2016-10-07 12:00:00,0.064,0.07367718006014631
2016-10-09 03:00:00,0.069,0.06175365517478297
2016-10-10 20:00:00,0.073,0.07971805206588486
2016-10-12 12:00:00,0.076,0.06175365517478297
2016-10-14 03:00:00,0.078,0.08367585637503926
2016-10-15 20:00:00,0.079,0.08367585637503926
2016-10-17 12:00:00,0.079,0.08367585637503926
2016-10-19 03:00:00,0.077,0.08367585637503926
2016-10-20 20:00:00,0.075,0.06820061926356155
2016-10-22 12:00:00,0.072,0.07367718006014631
2016-10-24 03:00:00,0.069,0.06175365517478297
2016-10-25 20:00:00,0.065,0.052952848278518136
2016-10-27 12:00:00,0.062,0.052952848278518136
2016-10-29 03:00:00,0.059,0.052952848278518136
2016-10-30 20:00:00,0.057,0.06543986961240936
2016-11-01 12:00:00,0.057,0.06543986961240936
2016-11-03 03:00:00,0.057,0.06543986961240936
2016-11-04 20:00:00,0.059,0.052952848278518136
2016-11-06 12:00:00,0.062,0.052952848278518136
2016-11-08 03:00:00,0.066,0.052952848278518136
2016-11-09 20:00:00,0.072,0.07367718006014631
2016-11-11 12:00:00,0.078,0.08367585637503926
2016-11-13 03:00:00,0.085,0.08367585637503926
2016-11-14 20:00:00,0.092,0.09597106128172363
2016-11-16 12:00:00,0.098,0.10460185837053773
2016-11-18 03:00:00,0.104,0.1024620846914342
2016-11-19 20:00:00,0.109,0.10460185837053773
2016-11-21 12:00:00,0.112,0.10460185837053773
2016-11-23 03:00:00,0.113,0.1024620846914342
2016-11-24 20:00:00,0.111,0.10460185837053773
2016-11-26 12:00:00,0.108,0.10460185837053773
2016-11-28 03:00:00,0.103,0.10460185837053773
2016-11-29 20:00:00,0.095,0.09597106128172363
2016-12-01 12:00:00,0.085,0.08367585637503926
2016-12-03 03:00:00,0.074,0.07971805206588486
2016-12-04 20:00:00,0.061,0.052952848278518136
2016-12-06 12:00:00,0.048,0.041032999322079405
2016-12-08 03:00:00,0.034,0.028211213163878646
2016-12-09 20:00:00,0.02,0.028211213163878646
2016-12-11 12:00:00,0.008,0.01867879650844522
2016-12-13 03:00:00,-0.004,-0.002125827596452023
2016-12-14 20:00:00,-0.014,-0.005036617236272704
2016-12-16 12:00:00,-0.022,-0.01814890593006421
2016-12-18 03:00:00,-0.028,-0.01814890593006421
2016-12-19 20:00:00,-0.032,-0.01814890593006421
2016-12-21 12:00:00,-0.034,-0.0418591768455783
2016-12-23 03:00:00,-0.033,-0.0418591768455783
2016-12-24 20:00:00,-0.031,-0.01814890593006421
2016-12-26 12:00:00,-0.027,-0.01814890593006421
2016-12-28 03:00:00,-0.021,-0.01814890593006421
2016-12-29 20:00:00,-0.015,-0.005036617236272704
2016-12-31 12:00:00,-0.008,-0.005036617236272704
2017-01-02 03:00:00,-0.001,-0.002125827596452023
2017-01-03 20:00:00,0.005,0.0009476578690499463
2017-01-05 12:00:00,0.011,0.021389476313521383
2017-01-07 03:00:00,0.016,0.021389476313521383
2017-01-08 20:00:00,0.019,0.01867879650844522
2017-01-10 12:00:00,0.021,0.028211213163878646
2017-01-12 03:00:00,0.021,0.028211213163878646
2017-01-13 20:00:00,0.02,0.028211213163878646
2017-01-15 12:00:00,0.017,0.028211213163878646
2017-01-17 03:00:00,0.014,0.028211213163878646
2017-01-18 20:00:00,0.009,0.01867879650844522
2017-01-20 12:00:00,0.004,0.010307354667858733
2017-01-22 03:00:00,-0.002,-0.005036617236272704
2017-01-23 20:00:00,-0.008,-0.005036617236272704
2017-01-25 12:00:00,-0.013,-0.02411256398666764
2017-01-27 03:00:00,-0.019,-0.01814890593006421
2017-01-28 20:00:00,-0.023,-0.01814890593006421
2017-01-30 12:00:00,-0.027,-0.01814890593006421
2017-02-01 03:00:00,-0.031,-0.01814890593006421
2017-02-02 20:00:00,-0.033,-0.0418591768455783
2017-02-04 12:00:00,-0.035,-0.0418591768455783
2017-02-06 03:00:00,-0.036,-0.029779805761523677
2017-02-07 20:00:00,-0.037,-0.029779805761523677
2017-02-09 12:00:00,-0.038,-0.029779805761523677
2017-02-11 03:00:00,-0.038,-0.029779805761523677
2017-02-12 20:00:00,-0.039,-0.03914645278470968
2017-02-14 12:00:00,-0.04,-0.03914645278470968
2017-02-16 03:00:00,-0.042,-0.03914645278470968
2017-02-17 20:00:00,-0.044,-0.04532120417728021
2017-02-19 12:00:00,-0.047,-0.048789996638028764
2017-02-21 03:00:00,-0.051,-0.03914645278470968
2017-02-22 20:00:00,-0.054,-0.05828049332491965
2017-02-24 12:00:00,-0.059,-0.048789996638028764
2017-02-26 03:00:00,-0.063,-0.06151821536316144
2017-02-27 20:00:00,-0.066,-0.05828049332491965
2017-03-01 12:00:00,-0.07,-0.07264646335344542
2017-03-03 03:00:00,-0.073,-0.0666281383403416
2017-03-04 20:00:00,-0.075,-0.08219881695357699
2017-03-06 12:00:00,-0.076,-0.08219881695357699
2017-03-08 03:00:00,-0.075,-0.08219881695357699
2017-03-09 20:00:00,-0.074,-0.08219881695357699
2017-03-11 12:00:00,-0.071,-0.0666281383403416
2017-03-13 03:00:00,-0.068,-0.07264646335344542
2017-03-14 20:00:00,-0.063,-0.06151821536316144
2017-03-16 12:00:00,-0.058,-0.048789996638028764
2017-03-18 03:00:00,-0.052,-0.05828049332491965
2017-03-19 20:00:00,-0.046,-0.048789996638028764
2017-03-21 12:00:00,-0.041,-0.029779805761523677
2017-03-23 03:00:00,-0.036,-0.029779805761523677
2017-03-24 20:00:00,-0.033,-0.0418591768455783
2017-03-26 12:00:00,-0.03,-0.01814890593006421
2017-03-28 03:00:00,-0.029,-0.01814890593006421
2017-03-29 20:00:00,-0.03,-0.01814890593006421
2017-03-31 12:00:00,-0.032,-0.01814890593006421
2017-04-02 03:00:00,-0.036,-0.029779805761523677
2017-04-03 20:00:00,-0.041,-0.03914645278470968
2017-04-05 12:00:00,-0.048,-0.048789996638028764
2017-04-07 03:00:00,-0.056,-0.05828049332491965
2017-04-08 20:00:00,-0.064,-0.05828049332491965
2017-04-10 12:00:00,-0.073,-0.0666281383403416
2017-04-12 03:00:00,-0.081,-0.08219881695357699
2017-04-13 20:00:00,-0.089,-0.08219881695357699
2017-04-15 12:00:00,-0.095,-0.09497131889413096
2017-04-17 03:00:00,-0.101,-0.09497131889413096
2017-04-18 20:00:00,-0.105,-0.11047523572292878
2017-04-20 12:00:00,-0.107,-0.11047523572292878
2017-04-22 03:00:00,-0.107,-0.11047523572292878
2017-04-23 20:00:00,-0.106,-0.11047523572292878
2017-04-25 12:00:00,-0.103,-0.09497131889413096
2017-04-27 03:00:00,-0.099,-0.09497131889413096
2017-04-28 20:00:00,-0.093,-0.08219881695357699
2017-04-30 12:00:00,-0.087,-0.08219881695357699
2017-05-02 03:00:00,-0.081,-0.08219881695357699
2017-05-03 20:00:00,-0.075,-0.08219881695357699
2017-05-05 12:00:00,-0.07,-0.07264646335344542
2017-05-07 03:00:00,-0.066,-0.05828049332491965
2017-05-08 20:00:00,-0.063,-0.06151821536316144
2017-05-10 12:00:00,-0.063,-0.05828049332491965
2017-05-12 03:00:00,-0.064,-0.05828049332491965
2017-05-13 20:00:00,-0.068,-0.07264646335344542
2017-05-15 12:00:00,-0.074,-0.08219881695357699
2017-05-17 03:00:00,-0.082,-0.08219881695357699
2017-05-18 20:00:00,-0.092,-0.09497131889413096
2017-05-20 12:00:00,-0.103,-0.09497131889413096
2017-05-22 03:00:00,-0.115,-0.11603470779825227
2017-05-23 20:00:00,-0.127,-0.11846162124545218
2017-05-25 12:00:00,-0.14,-0.11846162124545218
2017-05-27 03:00:00,-0.153,-0.15562501039999999
2017-05-28 20:00:00,-0.164,-0.15562501039999999
2017-05-30 12:00:00,-0.175,-0.17378249009299995
2017-06-01 03:00:00,-0.183,-0.16876742198999997
2017-06-02 20:00:00,-0.191,-0.17378249009299995
2017-06-04 12:00:00,-0.196,-0.17378249009299995
2017-06-06 03:00:00,-0.199,-0.20213291109299997
2017-06-07 20:00:00,-0.201,-0.17378249009299995
2017-06-09 12:00:00,-0.201,-0.17378249009299995
2017-06-11 03:00:00,-0.199,-0.17378249009299995
2017-06-12 20:00:00,-0.196,-0.17378249009299995
2017-06-14 12:00:00,-0.192,-0.16876742198999997
2017-06-16 03:00:00,-0.188,-0.17378249009299995
2017-06-17 20:00:00,-0.184,-0.17378249009299995
2017-06-19 12:00:00,-0.18,-0.17378249009299995
2017-06-21 03:00:00,-0.177,-0.17378249009299995
2017-06-22 20:00:00,-0.174,-0.17378249009299995
2017-06-24 12:00:00,-0.173,-0.17378249009299995
2017-06-26 03:00:00,-0.173,-0.17378249009299995
2017-06-27 20:00:00,-0.174,-0.17378249009299995
2017-06-29 12:00:00,-0.177,-0.17378249009299995
2017-07-01 03:00:00,-0.18,-0.17378249009299995
2017-07-02 20:00:00,-0.185,-0.16876742198999997
2017-07-04 12:00:00,-0.19,-0.17378249009299995
2017-07-06 03:00:00,-0.196,-0.17378249009299995
2017-07-07 20:00:00,-0.201,-0.17378249009299995
2017-07-09 12:00:00,-0.207,-0.16876742198999997
2017-07-11 03:00:00,-0.213,-0.17378249009299995
2017-07-12 20:00:00,-0.217,-0.17378249009299995
2017-07-14 12:00:00,-0.221,-0.17378249009299995
2017-07-16 03:00:00,-0.225,-0.17378249009299995
2017-07-17 20:00:00,-0.227,-0.17378249009299995
2017-07-19 12:00:00,-0.228,-0.17378249009299995
2017-07-21 03:00:00,-0.229,-0.17378249009299995
2017-07-22 20:00:00,-0.229,-0.17378249009299995
2017-07-24 12:00:00,-0.228,-0.17378249009299995
2017-07-26 03:00:00,-0.227,-0.17378249009299995
2017-07-27 20:00:00,-0.225,-0.17378249009299995
2017-07-29 12:00:00,-0.224,-0.17378249009299995
2017-07-31 03:00:00,-0.223,-0.17378249009299995
2017-08-01 20:00:00,-0.222,-0.17378249009299995
2017-08-03 12:00:00,-0.222,-0.17378249009299995
2017-08-05 03:00:00,-0.221,-0.17378249009299995
2017-08-06 20:00:00,-0.221,-0.17378249009299995
2017-08-08 12:00:00,-0.221,-0.17378249009299995
2017-08-10 03:00:00,-0.221,-0.17378249009299995
2017-08-11 20:00:00,-0.22,-0.17378249009299995
2017-08-13 12:00:00,-0.219,-0.17378249009299995
2017-08-15 03:00:00,-0.217,-0.17378249009299995
2017-08-16 20:00:00,-0.214,-0.17378249009299995
2017-08-18 12:00:00,-0.209,-0.17378249009299995
2017-08-20 03:00:00,-0.203,-0.17378249009299995
2017-08-21 20:00:00,-0.196,-0.17378249009299995
2017-08-23 12:00:00,-0.187,-0.16876742198999997
2017-08-25 03:00:00,-0.177,-0.17378249009299995
2017-08-26 20:00:00,-0.166,-0.14678793818046096
2017-08-28 12:00:00,-0.153,-0.15562501039999999
2017-08-30 03:00:00,-0.14,-0.11846162124545218
2017-08-31 20:00:00,-0.127,-0.11846162124545218
2017-09-02 12:00:00,-0.113,-0.11047523572292878
2017-09-04 03:00:00,-0.101,-0.09497131889413096
2017-09-05 20:00:00,-0.089,-0.08219881695357699
2017-09-07 12:00:00,-0.079,-0.08219881695357699
2017-09-09 03:00:00,-0.07,-0.07264646335344542
2017-09-10 20:00:00,-0.064,-0.05828049332491965
2017-09-12 12:00:00,-0.06,-0.048789996638028764
2017-09-14 03:00:00,-0.058,-0.048789996638028764
2017-09-15 20:00:00,-0.058,-0.048789996638028764
2017-09-17 12:00:00,-0.06,-0.048789996638028764
2017-09-19 03:00:00,-0.065,-0.05828049332491965
2017-09-20 20:00:00,-0.07,-0.07264646335344542
2017-09-22 12:00:00,-0.078,-0.08219881695357699
2017-09-24 03:00:00,-0.085,-0.08219881695357699
2017-09-25 20:00:00,-0.094,-0.09497131889413096
2017-09-27 12:00:00,-0.102,-0.09497131889413096
2017-09-29 03:00:00,-0.109,-0.11047523572292878
2017-09-30 20:00:00,-0.115,-0.11603470779825227
2017-10-02 12:00:00,-0.12,-0.11603470779825227
2017-10-04 03:00:00,-0.124,-0.11603470779825227
2017-10-05 20:00:00,-0.125,-0.11603470779825227
2017-10-07 12:00:00,-0.125,-0.11603470779825227
2017-10-09 03:00:00,-0.123,-0.11603470779825227
2017-10-10 20:00:00,-0.119,-0.11603470779825227
2017-10-12 12:00:00,-0.114,-0.11603470779825227
2017-10-14 03:00:00,-0.107,-0.11047523572292878
2017-10-15 20:00:00,-0.1,-0.09497131889413096
2017-10-17 12:00:00,-0.093,-0.08219881695357699
2017-10-19 03:00:00,-0.087,-0.08219881695357699
2017-10-20 20:00:00,-0.08,-0.08219881695357699
2017-10-22 12:00:00,-0.075,-0.08219881695357699
2017-10-24 03:00:00,-0.071,-0.0666281383403416
2017-10-25 20:00:00,-0.068,-0.07264646335344542
2017-10-27 12:00:00,-0.067,-0.07264646335344542
2017-10-29 03:00:00,-0.067,-0.07264646335344542
2017-10-30 20:00:00,-0.069,-0.07264646335344542
2017-11-01 12:00:00,-0.073,-0.0666281383403416
2017-11-03 03:00:00,-0.077,-0.08219881695357699
2017-11-04 20:00:00,-0.082,-0.08219881695357699
2017-11-06 12:00:00,-0.087,-0.08219881695357699
2017-11-08 03:00:00,-0.092,-0.09497131889413096
2017-11-09 20:00:00,-0.096,-0.10736719876480898
2017-11-11 12:00:00,-0.1,-0.09497131889413096
2017-11-13 03:00:00,-0.102,-0.09497131889413096
2017-11-14 20:00:00,-0.103,-0.09497131889413096
2017-11-16 12:00:00,-0.101,-0.09497131889413096
2017-11-18 03:00:00,-0.098,-0.09497131889413096
2017-11-19 20:00:00,-0.093,-0.08219881695357699
2017-11-21 12:00:00,-0.086,-0.08219881695357699
2017-11-23 03:00:00,-0.078,-0.08219881695357699
2017-11-24 20:00:00,-0.068,-0.07264646335344542
2017-11-26 12:00:00,-0.057,-0.05828049332491965
2017-11-28 03:00:00,-0.045,-0.04532120417728021
2017-11-29 20:00:00,-0.033,-0.0418591768455783
2017-12-01 12:00:00,-0.02,-0.01814890593006421
2017-12-03 03:00:00,-0.009,-0.005036617236272704
2017-12-04 20:00:00,0.002,0.010307354667858733
2017-12-06 12:00:00,0.012,0.01867879650844522
2017-12-08 03:00:00,0.021,0.028211213163878646
2017-12-09 20:00:00,0.028,0.028211213163878646
2017-12-11 12:00:00,0.034,0.028211213163878646
2017-12-13 03:00:00,0.039,0.03729013781533064
2017-12-14 20:00:00,0.042,0.03729013781533064
2017-12-16 12:00:00,0.044,0.03729013781533064
2017-12-18 03:00:00,0.045,0.04768297080625011
2017-12-19 20:00:00,0.045,0.04768297080625011
2017-12-21 12:00:00,0.044,0.03729013781533064
2017-12-23 03:00:00,0.043,0.03729013781533064
2017-12-24 20:00:00,0.042,0.03729013781533064
2017-12-26 12:00:00,0.041,0.03729013781533064
2017-12-28 03:00:00,0.04,0.03729013781533064
2017-12-29 20:00:00,0.039,0.03729013781533064
2017-12-31 12:00:00,0.038,0.03140550221435975
2018-01-02 03:00:00,0.038,0.03140550221435975
2018-01-03 20:00:00,0.037,0.03140550221435975
2018-01-05 12:00:00,0.036,0.03140550221435975
2018-01-07 03:00:00,0.035,0.028211213163878646
2018-01-08 20:00:00,0.034,0.028211213163878646
2018-01-10 12:00:00,0.032,0.03729013781533064
2018-01-12 03:00:00,0.029,0.021389476313521383
2018-01-13 20:00:00,0.026,0.01867879650844522
2018-01-15 12:00:00,0.021,0.013054023653538607
2018-01-17 03:00:00,0.017,0.028211213163878646
2018-01-18 20:00:00,0.011,0.01867879650844522
2018-01-20 12:00:00,0.005,0.0009476578690499463
2018-01-22 03:00:00,-0.001,-0.002125827596452023
2018-01-23 20:00:00,-0.007,-0.005036617236272704
2018-01-25 12:00:00,-0.013,-0.005036617236272704
2018-01-27 03:00:00,-0.017,-0.01814890593006421
2018-01-28 20:00:00,-0.021,-0.01814890593006421
2018-01-30 12:00:00,-0.023,-0.01814890593006421
2018-02-01 03:00:00,-0.024,-0.01814890593006421
2018-02-02 20:00:00,-0.022,-0.01814890593006421
2018-02-04 12:00:00,-0.019,-0.01814890593006421
2018-02-06 03:00:00,-0.013,-0.005036617236272704
2018-02-07 20:00:00,-0.005,-0.005036617236272704
2018-02-09 12:00:00,0.005,0.0009476578690499463
2018-02-11 03:00:00,0.016,0.028211213163878646
2018-02-12 20:00:00,0.029,0.028211213163878646
2018-02-14 12:00:00,0.043,0.03729013781533064
2018-02-16 03:00:00,0.058,0.052952848278518136
2018-02-17 20:00:00,0.073,0.07971805206588486
2018-02-19 12:00:00,0.087,0.08367585637503926
2018-02-21 03:00:00,0.101,0.1024620846914342
2018-02-22 20:00:00,0.113,0.10460185837053773
2018-02-24 12:00:00,0.124,0.10756069755002959
2018-02-26 03:00:00,0.133,0.10756069755002959
2018-02-27 20:00:00,0.14,0.1330501479453453
2018-03-01 12:00:00,0.145,0.1330501479453453
2018-03-03 03:00:00,0.148,0.1330501479453453
2018-03-04 20:00:00,0.149,0.1330501479453453
2018-03-06 12:00:00,0.148,0.1330501479453453
2018-03-08 03:00:00,0.146,0.1330501479453453
2018-03-09 20:00:00,0.144,0.1330501479453453
2018-03-11 12:00:00,0.141,0.1330501479453453
2018-03-13 03:00:00,0.138,0.1330501479453453
2018-03-14 20:00:00,0.135,0.10756069755002959
2018-03-16 12:00:00,0.133,0.10756069755002959
2018-03-18 03:00:00,0.133,0.10756069755002959
2018-03-19 20:00:00,0.134,0.10756069755002959
2018-03-21 12:00:00,0.136,0.1330501479453453
2018-03-23 03:00:00,0.141,0.1330501479453453
2018-03-24 20:00:00,0.146,0.1330501479453453
2018-03-26 12:00:00,0.154,0.1759677021414463
2018-03-28 03:00:00,0.162,0.16544310238362725
2018-03-29 20:00:00,0.172,0.16544310238362725
2018-03-31 12:00:00,0.181,0.16544310238362725
2018-04-02 03:00:00,0.191,0.16544310238362725
2018-04-03 20:00:00,0.201,0.16544310238362725
2018-04-05 12:00:00,0.209,0.17947380643746003
2018-04-07 03:00:00,0.217,0.17947380643746003
2018-04-08 20:00:00,0.223,0.17947380643746003
2018-04-10 12:00:00,0.227,0.17947380643746003
2018-04-12 03:00:00,0.229,0.17286825362991065
2018-04-13 20:00:00,0.23,0.17286825362991065
2018-04-15 12:00:00,0.228,0.16544310238362725
2018-04-17 03:00:00,0.225,0.17947380643746003
2018-04-18 20:00:00,0.22,0.16544310238362725
2018-04-20 12:00:00,0.215,0.17947380643746003
2018-04-22 03:00:00,0.208,0.17947380643746003
2018-04-23 20:00:00,0.201,0.17947380643746003
2018-04-25 12:00:00,0.194,0.17947380643746003
2018-04-27 03:00:00,0.188,0.16544310238362725
2018-04-28 20:00:00,0.182,0.16544310238362725
2018-04-30 12:00:00,0.178,0.16544310238362725
2018-05-02 03:00:00,0.175,0.16544310238362725
2018-05-03 20:00:00,0.173,0.16544310238362725
2018-05-05 12:00:00,0.173,0.16544310238362725
2018-05-07 03:00:00,0.175,0.16544310238362725
2018-05-08 20:00:00,0.178,0.16544310238362725
2018-05-10 12:00:00,0.182,0.17947380643746003
2018-05-12 03:00:00,0.187,0.16544310238362725
2018-05-13 20:00:00,0.193,0.16544310238362725
2018-05-15 12:00:00,0.199,0.17947380643746003
2018-05-17 03:00:00,0.205,0.17947380643746003
2018-05-18 20:00:00,0.211,0.17947380643746003
2018-05-20 12:00:00,0.217,0.17947380643746003
2018-05-22 03:00:00,0.222,0.16544310238362725
2018-05-23 20:00:00,0.226,0.17947380643746003
2018-05-25 12:00:00,0.229,0.17286825362991065
2018-05-27 03:00:00,0.231,0.17286825362991065
2018-05-28 20:00:00,0.232,0.16544310238362725
2018-05-30 12:00:00,0.232,0.16544310238362725
2018-06-01 03:00:00,0.231,0.16544310238362725
2018-06-02 20:00:00,0.23,0.17286825362991065
2018-06-04 12:00:00,0.229,0.16544310238362725
2018-06-06 03:00:00,0.227,0.16544310238362725
2018-06-07 20:00:00,0.225,0.16544310238362725
2018-06-09 12:00:00,0.224,0.16544310238362725
2018-06-11 03:00:00,0.222,0.1570048678840625
2018-06-12 20:00:00,0.221,0.16544310238362725
2018-06-14 12:00:00,0.22,0.16544310238362725
2018-06-16 03:00:00,0.22,0.17286825362991065
2018-06-17 20:00:00,0.219,0.16544310238362725
2018-06-19 12:00:00,0.219,0.16544310238362725
2018-06-21 03:00:00,0.218,0.16544310238362725
2018-06-22 20:00:00,0.216,0.1570048678840625
2018-06-24 12:00:00,0.214,0.16544310238362725
2018-06-26 03:00:00,0.211,0.1570048678840625
2018-06-27 20:00:00,0.207,0.16544310238362725
2018-06-29 12:00:00,0.202,0.16544310238362725
2018-07-01 03:00:00,0.196,0.16544310238362725
2018-07-02 20:00:00,0.189,0.16544310238362725
2018-07-04 12:00:00,0.181,0.16544310238362725
2018-07-06 03:00:00,0.172,0.16544310238362725
2018-07-07 20:00:00,0.162,0.16544310238362725
2018-07-09 12:00:00,0.153,0.14538106242858745
2018-07-11 03:00:00,0.143,0.1330501479453453
2018-07-12 20:00:00,0.134,0.10756069755002959
2018-07-14 12:00:00,0.126,0.10756069755002959
2018-07-16 03:00:00,0.12,0.10756069755002959
2018-07-17 20:00:00,0.115,0.10756069755002959
2018-07-19 12:00:00,0.112,0.1024620846914342
2018-07-21 03:00:00,0.112,0.10460185837053773
2018-07-22 20:00:00,0.113,0.10460185837053773
2018-07-24 12:00:00,0.117,0.10756069755002959
2018-07-26 03:00:00,0.124,0.10756069755002959
2018-07-27 20:00:00,0.132,0.10756069755002959
2018-07-29 12:00:00,0.142,0.1330501479453453
2018-07-31 03:00:00,0.153,0.1759677021414463
2018-08-01 20:00:00,0.166,0.16544310238362725
2018-08-03 12:00:00,0.178,0.16544310238362725
2018-08-05 03:00:00,0.191,0.16544310238362725
2018-08-06 20:00:00,0.203,0.16544310238362725
2018-08-08 12:00:00,0.214,0.17947380643746003
2018-08-10 03:00:00,0.224,0.17947380643746003
2018-08-11 20:00:00,0.232,0.17947380643746003
2018-08-13 12:00:00,0.239,0.04768297080625011
