timestamp,kw_energy_consumption,prediction
2018-08-23 12:00:00,0.073,0.06248482742319846
2018-08-25 03:00:00,0.067,0.05954655522395637
2018-08-26 20:00:00,0.06,0.07681849232719082
2018-08-28 12:00:00,0.052,0.05954655522395637
2018-08-30 03:00:00,0.043,0.03708855408451389
2018-08-31 20:00:00,0.043,0.044221272787544105
2018-09-02 12:00:00,0.032,0.019204420806225656
2018-09-04 03:00:00,0.022,0.010010762753526957
2018-09-05 20:00:00,0.012,0.000972421675282731
2018-09-07 12:00:00,0.004,0.027726639856484457
2018-09-09 03:00:00,-0.002,0.027726639856484457
2018-09-10 20:00:00,0.004,0.027726639856484457
2018-09-12 12:00:00,0.001,0.027726639856484457
2018-09-14 03:00:00,0.0,0.027726639856484457
2018-09-15 20:00:00,0.0,0.027726639856484457
2018-09-17 12:00:00,-0.001,0.027726639856484457
2018-09-19 03:00:00,0.001,0.027726639856484457
2018-09-20 20:00:00,0.016,0.02189657584812926
2018-09-22 12:00:00,0.021,0.03132200912218084
2018-09-24 03:00:00,0.026,0.03132200912218084
2018-09-25 20:00:00,0.031,0.03708855408451389
2018-09-27 12:00:00,0.035,0.03708855408451389
2018-09-29 03:00:00,0.038,0.03708855408451389
2018-09-30 20:00:00,0.039,0.044221272787544105
2018-10-02 12:00:00,0.038,0.03708855408451389
2018-10-04 03:00:00,0.035,0.03708855408451389
2018-10-05 20:00:00,0.031,0.03708855408451389
2018-10-07 12:00:00,0.024,0.03132200912218084
2018-10-09 03:00:00,0.016,0.02189657584812926
2018-10-10 20:00:00,0.006,0.027726639856484457
2018-10-12 12:00:00,-0.005,-0.017398937243514417
2018-10-14 03:00:00,-0.017,-0.026331995292634476
2018-10-15 20:00:00,-0.029,-0.039384257877821786
2018-10-17 12:00:00,-0.041,-0.020724129336187593
2018-10-19 03:00:00,-0.053,-0.06723947350429907
2018-10-20 20:00:00,-0.065,-0.08213896265697503
2018-10-22 12:00:00,-0.076,-0.061088144477573436
2018-10-24 03:00:00,-0.084,-0.09191583343781427
2018-10-25 20:00:00,-0.091,-0.07897580040459366
2018-10-27 12:00:00,-0.096,-0.07897580040459366
2018-10-29 03:00:00,-0.1,-0.09191583343781427
2018-10-30 20:00:00,-0.102,-0.09191583343781427
2018-11-01 12:00:00,-0.103,-0.09191583343781427
2018-11-03 03:00:00,-0.102,-0.09191583343781427
2018-11-04 20:00:00,-0.1,-0.07897580040459366
2018-11-06 12:00:00,-0.1,-0.09191583343781427
2018-11-08 03:00:00,-0.099,-0.09191583343781427
2018-11-09 20:00:00,-0.098,-0.09191583343781427
2018-11-11 12:00:00,-0.099,-0.09191583343781427
2018-11-13 03:00:00,-0.1,-0.09191583343781427
2018-11-14 20:00:00,-0.101,-0.09191583343781427
2018-11-16 12:00:00,-0.104,-0.09191583343781427
2018-11-18 03:00:00,-0.107,-0.09191583343781427
2018-11-19 20:00:00,-0.111,-0.09191583343781427
2018-11-21 12:00:00,-0.116,-0.10418755007562763
2018-11-23 03:00:00,-0.121,-0.12484211688539852
2018-11-24 20:00:00,-0.125,-0.12484211688539852
2018-11-26 12:00:00,-0.129,-0.13068237861265866
2018-11-28 03:00:00,-0.133,-0.13844331229876838
2018-11-29 20:00:00,-0.137,-0.13490879205038286
2018-12-01 12:00:00,-0.14,-0.13068237861265866
2018-12-03 03:00:00,-0.142,-0.14701885529066724
2018-12-04 20:00:00,-0.144,-0.14701885529066724
2018-12-06 12:00:00,-0.144,-0.14701885529066724
2018-12-08 03:00:00,-0.144,-0.14701885529066724
2018-12-09 20:00:00,-0.143,-0.14701885529066724
2018-12-11 12:00:00,-0.142,-0.14701885529066724
2018-12-13 03:00:00,-0.142,-0.14701885529066724
2018-12-14 20:00:00,-0.141,-0.13068237861265866
2018-12-16 12:00:00,-0.139,-0.13068237861265866
2018-12-18 03:00:00,-0.137,-0.13490879205038286
2018-12-19 20:00:00,-0.135,-0.13844331229876838
2018-12-21 12:00:00,-0.134,-0.13844331229876838
2018-12-23 03:00:00,-0.133,-0.13844331229876838
2018-12-24 20:00:00,-0.134,-0.13844331229876838
2018-12-26 12:00:00,-0.136,-0.13490879205038286
2018-12-28 03:00:00,-0.139,-0.13068237861265866
2018-12-29 20:00:00,-0.141,-0.13068237861265866
2018-12-31 12:00:00,-0.142,-0.14701885529066724
2019-01-02 03:00:00,-0.143,-0.14701885529066724
2019-01-03 20:00:00,-0.144,-0.14701885529066724
2019-01-05 12:00:00,-0.143,-0.14701885529066724
2019-01-07 03:00:00,-0.142,-0.14701885529066724
2019-01-08 20:00:00,-0.14,-0.13068237861265866
2019-01-10 12:00:00,-0.137,-0.13490879205038286
2019-01-12 03:00:00,-0.134,-0.13844331229876838
2019-01-13 20:00:00,-0.13,-0.12484211688539852
2019-01-15 12:00:00,-0.126,-0.13068237861265866
2019-01-17 03:00:00,-0.12,-0.12484211688539852
2019-01-18 20:00:00,-0.114,-0.10418755007562763
2019-01-20 12:00:00,-0.105,-0.09191583343781427
2019-01-22 03:00:00,-0.094,-0.07897580040459366
2019-01-23 20:00:00,-0.083,-0.09191583343781427
2019-01-25 12:00:00,-0.072,-0.061088144477573436
2019-01-27 03:00:00,-0.063,-0.042372733674490196
2019-01-28 20:00:00,-0.055,-0.020724129336187593
2019-01-30 12:00:00,-0.048,-0.05189338345883879
2019-02-01 03:00:00,-0.041,-0.020724129336187593
2019-02-02 20:00:00,-0.035,-0.035834725767910795
2019-02-04 12:00:00,-0.032,-0.039384257877821786
2019-02-06 03:00:00,-0.03,-0.039384257877821786
2019-02-07 20:00:00,-0.03,-0.039384257877821786
2019-02-09 12:00:00,-0.03,-0.039384257877821786
2019-02-11 03:00:00,-0.033,-0.039384257877821786
2019-02-12 20:00:00,-0.038,-0.039384257877821786
2019-02-14 12:00:00,-0.044,-0.020724129336187593
2019-02-16 03:00:00,-0.053,-0.042372733674490196
2019-02-17 20:00:00,-0.061,-0.042372733674490196
2019-02-19 12:00:00,-0.068,-0.08213896265697503
2019-02-21 03:00:00,-0.072,-0.09191583343781427
2019-02-22 20:00:00,-0.072,-0.09191583343781427
2019-02-24 12:00:00,-0.07,-0.042372733674490196
2019-02-26 03:00:00,-0.066,-0.042372733674490196
2019-02-27 20:00:00,-0.059,-0.05440700562028795
2019-03-01 12:00:00,-0.05,-0.020724129336187593
2019-03-03 03:00:00,-0.038,-0.039384257877821786
2019-03-04 20:00:00,-0.025,-0.039384257877821786
2019-03-06 12:00:00,-0.01,-0.024347947492309837
2019-03-08 03:00:00,0.004,0.027726639856484457
2019-03-09 20:00:00,0.019,0.04690368841818528
2019-03-11 12:00:00,0.033,0.03708855408451389
2019-03-13 03:00:00,0.048,0.044221272787544105
2019-03-14 20:00:00,0.062,0.052416030919831574
2019-03-16 12:00:00,0.075,0.0866990195842261
2019-03-18 03:00:00,0.087,0.0931523673039788
2019-03-19 20:00:00,0.096,0.09878314114641375
2019-03-21 12:00:00,0.104,0.09878314114641375
2019-03-23 03:00:00,0.109,0.10756424347594987
2019-03-24 20:00:00,0.112,0.1204023549628713
2019-03-26 12:00:00,0.112,0.10756424347594987
2019-03-28 03:00:00,0.109,0.09878314114641375
2019-03-29 20:00:00,0.105,0.09878314114641375
2019-03-31 12:00:00,0.098,0.09878314114641375
2019-04-02 03:00:00,0.089,0.09878314114641375
2019-04-03 20:00:00,0.081,0.06822715900878422
2019-04-05 12:00:00,0.074,0.06248482742319846
2019-04-07 03:00:00,0.067,0.05954655522395637
2019-04-08 20:00:00,0.062,0.052416030919831574
2019-04-10 12:00:00,0.059,0.050330461223716524
2019-04-12 03:00:00,0.056,0.050330461223716524
2019-04-13 20:00:00,0.055,0.050330461223716524
2019-04-15 12:00:00,0.054,0.05954655522395637
2019-04-17 03:00:00,0.056,0.050330461223716524
2019-04-18 20:00:00,0.058,0.050330461223716524
2019-04-20 12:00:00,0.062,0.05954655522395637
2019-04-22 03:00:00,0.066,0.07681849232719082
2019-04-23 20:00:00,0.07,0.06822715900878422
2019-04-25 12:00:00,0.074,0.06248482742319846
2019-04-27 03:00:00,0.077,0.07681849232719082
2019-04-28 20:00:00,0.079,0.0801258656298687
2019-04-30 12:00:00,0.081,0.07681849232719082
2019-05-02 03:00:00,0.082,0.07681849232719082
2019-05-03 20:00:00,0.083,0.07681849232719082
2019-05-05 12:00:00,0.081,0.06822715900878422
2019-05-07 03:00:00,0.086,0.0931523673039788
2019-05-08 20:00:00,0.083,0.07681849232719082
2019-05-10 12:00:00,0.081,0.06822715900878422
2019-05-12 03:00:00,0.078,0.07681849232719082
2019-05-13 20:00:00,0.077,0.07681849232719082
2019-05-15 12:00:00,0.076,0.06248482742319846
2019-05-17 03:00:00,0.086,0.09878314114641375
2019-05-18 20:00:00,0.087,0.09878314114641375
2019-05-20 12:00:00,0.088,0.09878314114641375
2019-05-22 03:00:00,0.091,0.09878314114641375
2019-05-23 20:00:00,0.095,0.09878314114641375
2019-05-25 12:00:00,0.099,0.09878314114641375
2019-05-27 03:00:00,0.115,0.10756424347594987
2019-05-28 20:00:00,0.121,0.12384051985291028
2019-05-30 12:00:00,0.128,0.12384051985291028
2019-06-01 03:00:00,0.135,0.12384051985291028
2019-06-02 20:00:00,0.141,0.1267023127819242
2019-06-04 12:00:00,0.146,0.1267023127819242
2019-06-06 03:00:00,0.177,0.16991216999999997
2019-06-07 20:00:00,0.18,0.19995419638299997
2019-06-09 12:00:00,0.18,0.19995419638299997
2019-06-11 03:00:00,0.18,0.16991216999999997
2019-06-12 20:00:00,0.179,0.19995419638299997
2019-06-14 12:00:00,0.178,0.16991216999999997
2019-06-16 03:00:00,0.204,0.19995419638299997
2019-06-17 20:00:00,0.2,0.19995419638299997
2019-06-19 12:00:00,0.196,0.19995419638299997
2019-06-21 03:00:00,0.192,0.19995419638299997
2019-06-22 20:00:00,0.187,0.19995419638299997
2019-06-24 12:00:00,0.193,0.19995419638299997
2019-06-26 03:00:00,0.19,0.19995419638299997
2019-06-27 20:00:00,0.188,0.19995419638299997
2019-06-29 12:00:00,0.186,0.19995419638299997
2019-07-01 03:00:00,0.187,0.19995419638299997
2019-07-02 20:00:00,0.188,0.19995419638299997
2019-07-04 12:00:00,0.2,0.19995419638299997
2019-07-06 03:00:00,0.203,0.19995419638299997
2019-07-07 20:00:00,0.205,0.19995419638299997
2019-07-09 12:00:00,0.206,0.19995419638299997
2019-07-11 03:00:00,0.207,0.19995419638299997
2019-07-12 20:00:00,0.206,0.19995419638299997
2019-07-14 12:00:00,0.204,0.19995419638299997
2019-07-16 03:00:00,0.2,0.19995419638299997
2019-07-17 20:00:00,0.193,0.19995419638299997
2019-07-19 12:00:00,0.185,0.19995419638299997
2019-07-21 03:00:00,0.175,0.16991216999999997
2019-07-22 20:00:00,0.162,0.15455299999999997
2019-07-24 12:00:00,0.148,0.1394427157
2019-07-26 03:00:00,0.133,0.12384051985291028
2019-07-27 20:00:00,0.117,0.1204023549628713
2019-07-29 12:00:00,0.1,0.09878314114641375
2019-07-31 03:00:00,0.081,0.06822715900878422
2019-08-01 20:00:00,0.063,0.05954655522395637
2019-08-03 12:00:00,0.047,0.03708855408451389
2019-08-05 03:00:00,0.033,0.03708855408451389
2019-08-06 20:00:00,0.02,0.04690368841818528
2019-08-08 12:00:00,0.008,0.027726639856484457
2019-08-10 03:00:00,0.0,-0.011938766655345417
2019-08-11 20:00:00,-0.005,-0.024347947492309837
2019-08-13 12:00:00,-0.008,-0.004924618156261602
2019-08-15 03:00:00,-0.007,0.027726639856484457
2019-08-16 20:00:00,-0.003,0.027726639856484457
2019-08-18 12:00:00,0.003,0.027726639856484457
2019-08-20 03:00:00,0.012,0.02189657584812926
2019-08-21 20:00:00,0.023,0.03132200912218084
2019-08-23 12:00:00,0.034,0.03708855408451389
2019-08-25 03:00:00,0.045,0.044221272787544105
2019-08-26 20:00:00,0.057,0.052416030919831574
2019-08-28 12:00:00,0.068,0.06822715900878422
2019-08-30 03:00:00,0.079,0.06822715900878422
2019-08-31 20:00:00,0.09,0.09878314114641375
2019-09-02 12:00:00,0.1,0.09878314114641375
2019-09-04 03:00:00,0.109,0.10756424347594987
2019-09-05 20:00:00,0.116,0.10756424347594987
2019-09-07 12:00:00,0.122,0.12384051985291028
2019-09-09 03:00:00,0.127,0.12384051985291028
2019-09-10 20:00:00,0.129,0.12384051985291028
2019-09-12 12:00:00,0.13,0.12384051985291028
2019-09-14 03:00:00,0.13,0.12384051985291028
2019-09-15 20:00:00,0.13,0.12384051985291028
2019-09-17 12:00:00,0.13,0.12384051985291028
2019-09-19 03:00:00,0.129,0.12384051985291028
2019-09-20 20:00:00,0.128,0.12384051985291028
2019-09-22 12:00:00,0.127,0.12384051985291028
2019-09-24 03:00:00,0.126,0.12384051985291028
2019-09-25 20:00:00,0.124,0.12384051985291028
2019-09-27 12:00:00,0.123,0.12384051985291028
2019-09-29 03:00:00,0.123,0.12384051985291028
2019-09-30 20:00:00,0.124,0.12384051985291028
2019-10-02 12:00:00,0.125,0.12384051985291028
2019-10-04 03:00:00,0.125,0.12384051985291028
2019-10-05 20:00:00,0.122,0.12384051985291028
2019-10-07 12:00:00,0.119,0.1204023549628713
2019-10-09 03:00:00,0.115,0.10756424347594987
2019-10-10 20:00:00,0.111,0.1204023549628713
2019-10-12 12:00:00,0.106,0.09878314114641375
2019-10-14 03:00:00,0.099,0.09878314114641375
2019-10-15 20:00:00,0.092,0.09878314114641375
2019-10-17 12:00:00,0.084,0.07681849232719082
2019-10-19 03:00:00,0.075,0.0866990195842261
2019-10-20 20:00:00,0.065,0.07681849232719082
2019-10-22 12:00:00,0.055,0.05954655522395637
2019-10-24 03:00:00,0.045,0.03708855408451389
2019-10-25 20:00:00,0.037,0.03708855408451389
2019-10-27 12:00:00,0.029,0.019204420806225656
2019-10-29 03:00:00,0.021,0.010010762753526957
2019-10-30 20:00:00,0.015,0.010010762753526957
2019-11-01 12:00:00,0.01,0.027726639856484457
2019-11-03 03:00:00,0.005,0.027726639856484457
2019-11-04 20:00:00,0.001,0.027726639856484457
2019-11-06 12:00:00,-0.001,0.027726639856484457
2019-11-08 03:00:00,-0.002,0.027726639856484457
2019-11-09 20:00:00,-0.003,0.027726639856484457
2019-11-11 12:00:00,-0.003,0.027726639856484457
2019-11-13 03:00:00,-0.003,0.027726639856484457
2019-11-14 20:00:00,-0.006,-0.024347947492309837
2019-11-16 12:00:00,-0.01,-0.004924618156261602
2019-11-18 03:00:00,-0.013,-0.004924618156261602
2019-11-19 20:00:00,-0.014,-0.026331995292634476
2019-11-21 12:00:00,-0.016,-0.026331995292634476
2019-11-23 03:00:00,-0.019,-0.039384257877821786
2019-11-24 20:00:00,-0.023,-0.039384257877821786
2019-11-26 12:00:00,-0.028,-0.039384257877821786
2019-11-28 03:00:00,-0.033,-0.035834725767910795
2019-11-29 20:00:00,-0.038,-0.03320543244798866
2019-12-01 12:00:00,-0.044,-0.020724129336187593
2019-12-03 03:00:00,-0.049,-0.042372733674490196
2019-12-04 20:00:00,-0.054,-0.05440700562028795
2019-12-06 12:00:00,-0.058,-0.042372733674490196
2019-12-08 03:00:00,-0.06,-0.05440700562028795
2019-12-09 20:00:00,-0.061,-0.042372733674490196
2019-12-11 12:00:00,-0.061,-0.042372733674490196
2019-12-13 03:00:00,-0.059,-0.042372733674490196
2019-12-14 20:00:00,-0.055,-0.020724129336187593
2019-12-16 12:00:00,-0.05,-0.044575908271968535
2019-12-18 03:00:00,-0.044,-0.020724129336187593
2019-12-19 20:00:00,-0.038,-0.035834725767910795
2019-12-21 12:00:00,-0.032,-0.039384257877821786
2019-12-23 03:00:00,-0.025,-0.039384257877821786
2019-12-24 20:00:00,-0.019,0.003473259645584984
2019-12-26 12:00:00,-0.014,-0.004924618156261602
2019-12-28 03:00:00,-0.011,-0.004924618156261602
2019-12-29 20:00:00,-0.01,-0.004924618156261602
2019-12-31 12:00:00,-0.011,-0.026331995292634476
2020-01-02 03:00:00,-0.013,-0.026331995292634476
2020-01-03 20:00:00,-0.016,-0.026331995292634476
2020-01-05 12:00:00,-0.021,0.003473259645584984
2020-01-07 03:00:00,-0.028,-0.039384257877821786
2020-01-08 20:00:00,-0.038,-0.03320543244798866
2020-01-10 12:00:00,-0.049,-0.020724129336187593
2020-01-12 03:00:00,-0.063,-0.042372733674490196
2020-01-13 20:00:00,-0.077,-0.061088144477573436
2020-01-15 12:00:00,-0.092,-0.07897580040459366
2020-01-17 03:00:00,-0.106,-0.09191583343781427
2020-01-18 20:00:00,-0.119,-0.10418755007562763
2020-01-20 12:00:00,-0.132,-0.12484211688539852
2020-01-22 03:00:00,-0.142,-0.14701885529066724
2020-01-23 20:00:00,-0.151,-0.14701885529066724
2020-01-25 12:00:00,-0.157,-0.14701885529066724
2020-01-27 03:00:00,-0.162,-0.1504854296833073
2020-01-28 20:00:00,-0.163,-0.1504854296833073
2020-01-30 12:00:00,-0.163,-0.1504854296833073
2020-02-01 03:00:00,-0.16,-0.14701885529066724
2020-02-02 20:00:00,-0.156,-0.14701885529066724
2020-02-04 12:00:00,-0.151,-0.14701885529066724
2020-02-06 03:00:00,-0.139,-0.13068237861265866
2020-02-07 20:00:00,-0.134,-0.13844331229876838
2020-02-09 12:00:00,-0.128,-0.13068237861265866
2020-02-11 03:00:00,-0.122,-0.12484211688539852
2020-02-12 20:00:00,-0.117,-0.10418755007562763
2020-02-14 12:00:00,-0.112,-0.09191583343781427
2020-02-16 03:00:00,-0.1,-0.07897580040459366
2020-02-17 20:00:00,-0.102,-0.09191583343781427
2020-02-19 12:00:00,-0.103,-0.09191583343781427
2020-02-21 03:00:00,-0.103,-0.09191583343781427
2020-02-22 20:00:00,-0.103,-0.09191583343781427
2020-02-24 12:00:00,-0.105,-0.09191583343781427
2020-02-26 03:00:00,-0.097,-0.07897580040459366
2020-02-27 20:00:00,-0.1,-0.09191583343781427
2020-02-29 12:00:00,-0.105,-0.09191583343781427
2020-03-02 03:00:00,-0.108,-0.09191583343781427
2020-03-03 20:00:00,-0.11,-0.09191583343781427
2020-03-05 12:00:00,-0.105,-0.09191583343781427
2020-03-07 03:00:00,-0.106,-0.09191583343781427
2020-03-08 20:00:00,-0.107,-0.09191583343781427
2020-03-10 12:00:00,-0.107,-0.09191583343781427
2020-03-12 03:00:00,-0.108,-0.09191583343781427
2020-03-13 20:00:00,-0.107,-0.09191583343781427
2020-03-15 12:00:00,-0.097,-0.07897580040459366
2020-03-17 03:00:00,-0.094,-0.07897580040459366
2020-03-18 20:00:00,-0.092,-0.07897580040459366
2020-03-20 12:00:00,-0.09,-0.07897580040459366
2020-03-22 03:00:00,-0.088,-0.07897580040459366
2020-03-23 20:00:00,-0.086,-0.07897580040459366
2020-03-25 12:00:00,-0.056,-0.020724129336187593
2020-03-27 03:00:00,-0.055,-0.05189338345883879
2020-03-28 20:00:00,-0.055,-0.042372733674490196
2020-03-30 12:00:00,-0.054,-0.042372733674490196
2020-04-01 03:00:00,-0.055,-0.042372733674490196
2020-04-02 20:00:00,-0.055,-0.042372733674490196
2020-04-04 12:00:00,-0.027,-0.039384257877821786
2020-04-06 03:00:00,-0.027,-0.039384257877821786
2020-04-07 20:00:00,-0.029,-0.039384257877821786
2020-04-09 12:00:00,-0.029,-0.039384257877821786
2020-04-11 03:00:00,-0.029,-0.039384257877821786
2020-04-12 20:00:00,-0.028,-0.039384257877821786
2020-04-14 12:00:00,-0.025,-0.039384257877821786
2020-04-16 03:00:00,-0.02,0.003473259645584984
2020-04-17 20:00:00,-0.014,-0.004924618156261602
2020-04-19 12:00:00,-0.008,-0.004924618156261602
2020-04-21 03:00:00,0.0,0.027726639856484457
2020-04-22 20:00:00,0.007,0.027726639856484457
2020-04-24 12:00:00,0.015,0.010010762753526957
2020-04-26 03:00:00,0.024,0.03132200912218084
2020-04-27 20:00:00,0.033,0.03708855408451389
2020-04-29 12:00:00,0.041,0.044221272787544105
2020-05-01 03:00:00,0.049,0.044221272787544105
2020-05-02 20:00:00,0.055,0.052416030919831574
2020-05-04 12:00:00,0.06,0.050330461223716524
2020-05-06 03:00:00,0.063,0.05954655522395637
2020-05-07 20:00:00,0.064,0.07681849232719082
2020-05-09 12:00:00,0.063,0.05954655522395637
2020-05-11 03:00:00,0.06,0.050330461223716524
2020-05-12 20:00:00,0.054,0.05954655522395637
2020-05-14 12:00:00,0.048,0.03708855408451389
2020-05-16 03:00:00,0.041,0.03708855408451389
2020-05-17 20:00:00,0.034,0.03708855408451389
2020-05-19 12:00:00,0.027,0.010010762753526957
2020-05-21 03:00:00,0.022,0.010010762753526957
2020-05-22 20:00:00,0.019,0.010010762753526957
2020-05-24 12:00:00,0.017,0.010010762753526957
2020-05-26 03:00:00,0.017,0.019204420806225656
2020-05-27 20:00:00,0.015,0.019204420806225656
2020-05-29 12:00:00,0.018,0.010010762753526957
2020-05-31 03:00:00,0.026,0.03708855408451389
2020-06-01 20:00:00,0.036,0.03708855408451389
2020-06-03 12:00:00,0.047,0.044221272787544105
2020-06-05 03:00:00,0.06,0.052416030919831574
2020-06-06 20:00:00,0.074,0.0866990195842261
2020-06-08 12:00:00,0.088,0.0931523673039788
2020-06-10 03:00:00,0.102,0.09878314114641375
2020-06-11 20:00:00,0.115,0.10756424347594987
2020-06-13 12:00:00,0.127,0.12384051985291028
2020-06-15 03:00:00,0.137,0.1267023127819242
2020-06-16 20:00:00,0.145,0.1267023127819242
2020-06-18 12:00:00,0.152,0.16991216999999997
2020-06-20 03:00:00,0.156,0.150774679297
2020-06-21 20:00:00,0.158,0.15455299999999997
2020-06-23 12:00:00,0.158,0.15455299999999997
2020-06-25 03:00:00,0.156,0.150774679297
2020-06-26 20:00:00,0.152,0.150774679297
2020-06-28 12:00:00,0.145,0.1267023127819242
2020-06-30 03:00:00,0.138,0.1267023127819242
2020-07-01 20:00:00,0.129,0.12384051985291028
2020-07-03 12:00:00,0.121,0.12384051985291028
2020-07-05 03:00:00,0.114,0.10756424347594987
2020-07-06 20:00:00,0.108,0.10756424347594987
2020-07-08 12:00:00,0.103,0.09878314114641375
2020-07-10 03:00:00,0.099,0.09878314114641375
2020-07-11 20:00:00,0.098,0.09878314114641375
2020-07-13 12:00:00,0.098,0.09878314114641375
2020-07-15 03:00:00,0.102,0.09878314114641375
2020-07-16 20:00:00,0.107,0.09878314114641375
2020-07-18 12:00:00,0.114,0.10756424347594987
2020-07-20 03:00:00,0.121,0.12384051985291028
2020-07-21 20:00:00,0.128,0.12384051985291028
2020-07-23 12:00:00,0.136,0.1267023127819242
2020-07-25 03:00:00,0.142,0.1267023127819242
2020-07-26 20:00:00,0.148,0.1394427157
2020-07-28 12:00:00,0.153,0.16991216999999997
2020-07-30 03:00:00,0.156,0.150774679297
2020-07-31 20:00:00,0.158,0.15455299999999997
2020-08-02 12:00:00,0.159,0.15455299999999997
2020-08-04 03:00:00,0.156,0.150774679297
2020-08-05 20:00:00,0.152,0.150774679297
2020-08-07 12:00:00,0.146,0.1267023127819242
2020-08-09 03:00:00,0.139,0.1267023127819242
2020-08-10 20:00:00,0.131,0.12384051985291028
2020-08-12 12:00:00,0.122,0.12384051985291028
2020-08-14 03:00:00,0.112,0.1204023549628713
2020-08-15 20:00:00,0.101,0.09878314114641375
2020-08-17 12:00:00,0.091,0.09878314114641375
2020-08-19 03:00:00,0.082,0.06822715900878422
2020-08-20 20:00:00,0.073,0.06248482742319846
2020-08-22 12:00:00,0.065,0.07681849232719082
2020-08-24 03:00:00,0.057,0.05954655522395637
2020-08-25 20:00:00,0.049,0.044221272787544105
2020-08-27 12:00:00,0.042,0.044221272787544105
2020-08-29 03:00:00,0.036,0.03708855408451389
2020-08-30 20:00:00,0.029,0.034164522313263786
2020-09-01 12:00:00,0.023,0.010010762753526957
2020-09-03 03:00:00,0.017,0.010010762753526957
2020-09-04 20:00:00,0.01,0.027726639856484457
2020-09-06 12:00:00,0.003,0.027726639856484457
2020-09-08 03:00:00,-0.005,-0.004924618156261602
2020-09-09 20:00:00,-0.013,-0.004924618156261602
2020-09-11 12:00:00,-0.021,0.003473259645584984
2020-09-13 03:00:00,-0.029,-0.039384257877821786
2020-09-14 20:00:00,-0.038,-0.03320543244798866
2020-09-16 12:00:00,-0.047,-0.020724129336187593
2020-09-18 03:00:00,-0.056,-0.042372733674490196
2020-09-19 20:00:00,-0.064,-0.08213896265697503
2020-09-21 12:00:00,-0.071,-0.061088144477573436
2020-09-23 03:00:00,-0.077,-0.061088144477573436
2020-09-24 20:00:00,-0.082,-0.09191583343781427
2020-09-26 12:00:00,-0.086,-0.07897580040459366
2020-09-28 03:00:00,-0.088,-0.07897580040459366
2020-09-29 20:00:00,-0.088,-0.07897580040459366
2020-10-01 12:00:00,-0.087,-0.07897580040459366
2020-10-03 03:00:00,-0.085,-0.09191583343781427
2020-10-04 20:00:00,-0.082,-0.09191583343781427
2020-10-06 12:00:00,-0.075,-0.061088144477573436
2020-10-08 03:00:00,-0.067,-0.042372733674490196
2020-10-09 20:00:00,-0.058,-0.05440700562028795
2020-10-11 12:00:00,-0.047,-0.020724129336187593
2020-10-13 03:00:00,-0.038,-0.039384257877821786
2020-10-14 20:00:00,-0.029,-0.039384257877821786
2020-10-16 12:00:00,-0.024,-0.039384257877821786
2020-10-18 03:00:00,-0.023,0.003473259645584984
2020-10-19 20:00:00,-0.02,0.003473259645584984
2020-10-21 12:00:00,-0.018,-0.039384257877821786
2020-10-23 03:00:00,-0.015,-0.026331995292634476
2020-10-24 20:00:00,-0.014,-0.004924618156261602
2020-10-26 12:00:00,-0.014,-0.026331995292634476
2020-10-28 03:00:00,-0.016,-0.026331995292634476
2020-10-29 20:00:00,-0.02,-0.039384257877821786
2020-10-31 12:00:00,-0.025,-0.039384257877821786
2020-11-02 03:00:00,-0.03,-0.039384257877821786
2020-11-03 20:00:00,-0.036,-0.03320543244798866
2020-11-05 12:00:00,-0.04,-0.020724129336187593
2020-11-07 03:00:00,-0.043,-0.020724129336187593
2020-11-08 20:00:00,-0.043,-0.020724129336187593
2020-11-10 12:00:00,-0.042,-0.020724129336187593
2020-11-12 03:00:00,-0.04,-0.020724129336187593
2020-11-13 20:00:00,-0.035,-0.035834725767910795
2020-11-15 12:00:00,-0.029,-0.039384257877821786
2020-11-17 03:00:00,-0.017,0.003473259645584984
2020-11-18 20:00:00,-0.008,-0.004924618156261602
2020-11-20 12:00:00,0.001,0.027726639856484457
2020-11-22 03:00:00,0.011,0.019204420806225656
2020-11-23 20:00:00,0.021,0.03132200912218084
2020-11-25 12:00:00,0.029,0.03708855408451389
2020-11-27 03:00:00,0.049,0.044221272787544105
2020-11-28 20:00:00,0.054,0.044221272787544105
2020-11-30 12:00:00,0.058,0.050330461223716524
2020-12-02 03:00:00,0.06,0.050330461223716524
2020-12-03 20:00:00,0.06,0.050330461223716524
2020-12-05 12:00:00,0.059,0.050330461223716524
2020-12-07 03:00:00,0.065,0.07681849232719082
2020-12-08 20:00:00,0.059,0.05954655522395637
2020-12-10 12:00:00,0.053,0.05954655522395637
2020-12-12 03:00:00,0.045,0.03708855408451389
2020-12-13 20:00:00,0.036,0.03708855408451389
2020-12-15 12:00:00,0.027,0.019204420806225656
2020-12-17 03:00:00,0.028,0.03708855408451389
2020-12-18 20:00:00,0.02,0.04690368841818528
2020-12-20 12:00:00,0.014,0.010010762753526957
2020-12-22 03:00:00,0.008,0.027726639856484457
2020-12-23 20:00:00,0.002,0.027726639856484457
2020-12-25 12:00:00,-0.003,0.027726639856484457
2020-12-27 03:00:00,0.005,0.027726639856484457
2020-12-28 20:00:00,0.006,0.027726639856484457
2020-12-30 12:00:00,0.01,0.027726639856484457
2021-01-01 03:00:00,0.015,0.010010762753526957
2021-01-02 20:00:00,0.022,0.019204420806225656
2021-01-04 12:00:00,0.031,0.03708855408451389
